idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1992,99.60000000000001,16.604149563231104,10.0,-42.97218459543069,3.752675410050066,1.341425738682165e-52,-0.26473230878779275,0.1221262310558554,-1.5448041391999685e-51,0.06205500840973105,0,70,255.0,255.0,255.0
1993,99.65,16.791935073195084,10.0,-42.9853437782983,3.758726621962941,1.5964165313268168e-53,-0.26163772969121857,0.11992224545915324,-3.18233220299823e-51,0.06172815545324136,0,70,255.0,255.0,255.0
1994,99.7,16.980020388772715,10.0,-42.99834864077727,3.7646676345959804,-1.8409064643158853e-52,-0.2585594932424689,0.11771825986245106,-4.819860266796492e-51,0.061401302496751665,0,70,255.0,255.0,255.0
1995,99.75,17.1684,10.0,-43.0112,3.7704984479491856,-4.660218613663537e-52,-0.25549759944154377,0.11551427426575955,-6.457388330594753e-51,0.06107444954026198,0,70,255.0,255.0,255.0
1996,99.80000000000001,17.357067439775864,10.0,-43.023898010323656,3.7761616337945867,-6.3610782957321155e-52,-0.2524122817746459,0.1110131595502406,-3.460503976780143e-52,0.06233825713562473,0,70,255.0,255.0,255.0
1997,99.85000000000001,17.546012412450562,10.0,-43.03644017500447,3.781599763904211,-5.006269011342448e-52,-0.24926377372798078,0.10651204483472293,5.76528753523699e-51,0.06360206473098712,0,70,255.0,255.0,255.0
1998,99.9,17.735223665237335,10.0,-43.048823334523455,3.786812838278059,-5.95790760495454e-53,-0.24605207530154755,0.10201093011920526,1.187662546815199e-50,0.06486587232634952,0,70,255.0,255.0,255.0
1999,99.95,17.924689945349414,10.0,-43.06104432936163,3.791800856916131,6.870356456808868e-52,-0.24277718649534621,0.09750981540368758,1.7987963401066995e-50,0.06612967992171191,0,70,255.0,255.0,255.0
2000,100.0,18.1144,10.0,-43.0731,3.7965638198184264,1.7392172640570515e-51,-0.23943910730937676,0.09300870068818057,2.4099301333981994e-50,0.06739348751707497,0,70,255.0,255.0,255.0
2001,100.05000000000001,18.304343272052016,10.0,-43.08498728366333,3.801143465964302,2.3739867390595897e-51,-0.23604364236915512,0.09017714514679447,1.2914776661137666e-51,0.0684251100917603,0,70,255.0,255.0,255.0
2002,100.10000000000001,18.49451198696684,10.0,-43.09670350455144,3.8055815343331068,1.8683650306687633e-51,-0.23259659630020016,0.08734558960540917,-2.1516346001747975e-50,0.06945673266644534,0,70,255.0,255.0,255.0
2003,100.15,18.68489906585569,10.0,-43.108246083607874,3.809878024924842,2.2235213888491306e-52,-0.22909796910251098,0.08451403406402389,-4.432416966960972e-50,0.07048835524113038,0,70,255.0,255.0,255.0
2004,100.2,18.87549742982969,10.0,-43.11961244177621,3.8140329377395084,-2.564051936291957e-51,-0.2255477607760875,0.08168247852263859,-6.713199333747147e-50,0.07151997781581541,0,70,255.0,255.0,255.0
2005,100.25,19.0663,10.0,-43.1308,3.8180462727771056,-6.490847194861852e-51,-0.22194597132092983,0.07885092298123908,-8.993981700533322e-50,0.07255160039049957,0,70,255.0,255.0,255.0
2006,100.30000000000001,19.25729947201632,10.0,-43.141806455023016,3.8219045023481977,-8.859839126665149e-51,-0.21830914874874838,0.07547825986241102,-4.819860266777045e-51,0.07292130249672443,0,70,255.0,255.0,255.0
2007,100.35000000000001,19.448487639682252,10.0,-43.152630606789785,3.8255940987633474,-6.972833221540806e-51,-0.21465384107125676,0.07210559674358392,8.030009647175494e-50,0.0732910046029492,0,70,255.0,255.0,255.0
2008,100.4,19.63985607134004,10.0,-43.163271531045055,3.829115062022556,-8.298294794901104e-52,-0.2109800482884539,0.06873293362475683,1.6542005321028694e-49,0.07366070670917395,0,70,255.0,255.0,255.0
2009,100.45,19.83139633533189,10.0,-43.173728303533544,3.8324673921258228,9.569172099486946e-51,-0.20728777040033977,0.06536027050592973,2.505400099488189e-49,0.07403040881539871,0,70,255.0,255.0,255.0
2010,100.5,20.0231,10.0,-43.184,3.835651089073148,2.4224171515390355e-50,-0.20357700740691448,0.06198760738707776,3.3565996668735083e-49,0.07440011092162324,0,70,255.0,255.0,255.0
2011,100.55000000000001,20.214958839882943,10.0,-43.1940852962446,3.838678524642918,3.3065369767600996e-50,-0.19982376263582907,0.05910981540370562,1.7987963400994418e-50,0.07572967992175833,0,70,255.0,255.0,255.0
2012,100.60000000000001,20.406965454304338,10.0,-43.20398126828942,3.841562070613519,2.6022967855494468e-50,-0.196004039414738,0.05623202342033431,-2.9968403988527175e-49,0.07705924892189304,0,70,255.0,255.0,255.0
2013,100.65,20.599112648784285,10.0,-43.21368459221192,3.844301726984951,3.096965779075524e-51,-0.19211783774364022,0.05335423143696299,-6.1735604317153785e-49,0.07838881792202776,0,70,255.0,255.0,255.0
2014,100.7,20.791393228842825,10.0,-43.22319194408961,3.8468974937572153,-3.571263646165582e-50,-0.1881651576225357,0.050476439453591676,-9.350280464578041e-49,0.07971838692216247,0,70,255.0,255.0,255.0
2015,100.75,20.9838,10.0,-43.2325,3.8493493709303097,-9.040583886669956e-50,-0.1841459990514244,0.04759864747020259,-1.2527000497440702e-48,0.08104795592229785,0,70,255.0,255.0,255.0
2016,100.80000000000001,21.176325168452166,10.0,-43.24160595999855,3.85162139908013,-1.2340163994373882e-49,-0.1800918007079729,0.04328247852258515,-6.71319933372008e-50,0.08111997781572461,0,70,255.0,255.0,255.0
2017,100.85000000000001,21.36895854310059,10.0,-43.250509120052556,3.8536776187825685,-9.711903820043707e-50,-0.17603400126985125,0.03896630957496894,1.1184360630693319e-48,0.08119199970915135,0,70,255.0,255.0,255.0
2018,100.9,21.561689333522946,10.0,-43.259209300107294,3.8555180300376266,-1.1558033636812e-50,-0.17197260073705822,0.03465014062735272,2.3040041194758642e-48,0.08126402160257809,0,70,255.0,255.0,255.0
2019,100.95,21.754506749296876,10.0,-43.26770632010801,3.857142632845304,1.3328137374713627e-49,-0.1679075991095939,0.030333971679736504,3.489572175882397e-48,0.08133604349600483,0,70,255.0,255.0,255.0
2020,101.0,21.9474,10.0,-43.276,3.8585514272056005,3.373991839514079e-49,-0.16383899638745825,0.02601780273213805,4.675140232288929e-48,0.08140806538943135,0,70,255.0,255.0,255.0
2021,101.05000000000001,22.140358886308647,10.0,-43.28408926376122,3.8597798790365547,4.605411900073543e-49,-0.159713034532332,0.02312027050602415,2.5054000994780778e-49,0.08363040881558115,0,70,255.0,255.0,255.0
2022,101.10000000000001,22.333375573293498,10.0,-43.29196945150038,3.860863454256203,3.624531849462537e-49,-0.15547595550589943,0.020222738279911074,-4.174060212392056e-48,0.0858527522417303,0,70,255.0,255.0,255.0
2023,101.15,22.526442817124057,10.0,-43.299635007358944,3.861802152864546,4.313516876817238e-50,-0.15112775930815944,0.017325206053797997,-8.598660434731919e-48,0.08807509566787947,0,70,255.0,255.0,255.0
2024,101.2,22.71955337396974,10.0,-43.30708037547834,3.862595974861583,-4.974128585268895e-49,-0.146668445939112,0.014427673827684919,-1.3023260657071783e-47,0.09029743909402863,0,70,255.0,255.0,255.0
2025,101.25,22.9127,10.0,-43.3143,3.8632449202473143,-1.259190896938932e-48,-0.14209801539875713,0.011530141601571842,-1.7447860879411645e-47,0.092519782520178,0,70,255.0,255.0,255.0
2026,101.30000000000001,23.105875286313516,10.0,-43.321289784956626,3.86373908477369,-1.7187631200856783e-48,-0.13750406116269825,0.008236439453472105,-9.350280464540308e-49,0.09123838692213593,0,70,255.0,255.0,255.0
2027,101.35000000000001,23.299071163725614,10.0,-43.32805147394594,3.8640685641926615,-1.3526937015845773e-48,-0.13297417670654274,0.004942737305373306,1.5577804786498892e-47,0.08995699132409421,0,70,255.0,255.0,255.0
2028,101.4,23.49227939798097,10.0,-43.33458827045694,3.8642333585042277,-1.6098264143587747e-49,-0.1285083620302893,0.001649035157274506,3.2090637619451817e-47,0.08867559572605249,0,70,255.0,255.0,255.0
2029,101.45,23.685491754824223,10.0,-43.34090337797864,3.864233467708389,1.8563700603604222e-48,-0.124106617133938,-0.0016446669908242936,4.860347045240473e-47,0.08739420012801077,0,70,255.0,255.0,255.0
2030,101.5,23.8787,10.0,-43.347,3.8640688918051453,4.69936440380432e-48,-0.11976894201748874,-0.004938369138930199,6.511630328535766e-47,0.08611280452996961,0,70,255.0,255.0,255.0
2031,101.55000000000001,24.07189436843755,10.0,-43.35288039641231,3.863647781868666,6.41451129033536e-48,-0.11543872081684044,-0.01190602832022821,3.4895721758683166e-48,0.0870960434959233,0,70,255.0,255.0,255.0
2032,101.60000000000001,24.265058971804248,10.0,-43.35854305271588,3.8628782889731226,5.048321621392057e-48,-0.11105933766789568,-0.01887368750152424,-5.813715893360351e-47,0.08807928246187671,0,70,255.0,255.0,255.0
2033,101.65,24.45817639095219,10.0,-43.3639855108133,3.861760413118514,6.007953969753393e-49,-0.10663079257065326,-0.02584134668282027,-1.1976389004307532e-46,0.08906252142783014,0,70,255.0,255.0,255.0
2034,101.7,24.651229206733426,10.0,-43.369205312607136,3.860294154304841,-6.928067382914795e-48,-0.10215308552511317,-0.032809005864116295,-1.813906211525472e-46,0.09004576039378355,0,70,255.0,255.0,255.0
2035,101.75,24.8442,10.0,-43.3742,3.858479512532103,-1.7538266718278347e-47,-0.09762621653127541,-0.03977666504540878,-2.4301735226201897e-46,0.09102899935973696,0,70,255.0,255.0,255.0
2036,101.80000000000001,25.03707363993654,10.0,-43.37896862939414,3.856453787751661,-2.393928204125576e-47,-0.09314105556992847,-0.04125232617225299,-1.3023260657019248e-47,0.08837743909410042,0,70,255.0,255.0,255.0
2037,101.85000000000001,25.229844149057595,10.0,-43.383516315190555,3.8543542799148773,-1.8840592783983652e-47,-0.08878847262186458,-0.04272798729909678,2.1697083094791514e-46,0.08572587882846465,0,70,255.0,255.0,255.0
2038,101.9,25.4225078382104,10.0,-43.38784968628988,3.8521809890217518,-2.2421989464654738e-48,-0.08456846768708248,-0.044203648425940566,4.469649225528495e-46,0.08307431856282886,0,70,255.0,255.0,255.0
2039,101.95,25.615061018242137,10.0,-43.391975371592814,3.8499339150722833,2.585589947129876e-47,-0.08048104076558217,-0.04567930955278436,6.769590141577839e-46,0.08042275829719309,0,70,255.0,255.0,255.0
2040,102.0,25.8075,10.0,-43.3959,3.8476130580664734,6.545370246930907e-47,-0.07652619185736363,-0.04715497067962815,9.069531057627182e-46,0.07777119803155752,0,70,255.0,255.0,255.0
2041,102.05000000000001,25.999819871816555,10.0,-43.399628286011115,3.8451450671247094,8.934261687468768e-47,-0.07258905690337647,-0.051564666990916955,4.860347045220847e-47,0.07971420012789314,0,70,255.0,255.0,255.0
2042,102.10000000000001,26.19201083196558,10.0,-43.40315728652192,3.842456591367381,7.031404951454253e-47,-0.06855477184457366,-0.05597436330220451,-8.097461648580573e-46,0.0816572022242282,0,70,255.0,255.0,255.0
2043,102.15,26.384061856206348,10.0,-43.406482144027166,3.8395476307944887,8.368000388886544e-48,-0.06442333668095411,-0.06038405961349206,-1.668095800168323e-45,0.08360020432056328,0,70,255.0,255.0,255.0
2044,102.2,26.575961920298077,10.0,-43.40959800102161,3.8364181854060324,-9.649553050228027e-47,-0.06019475141251781,-0.06479375592477961,-2.5264454354785888e-45,0.08554320641689835,0,70,255.0,255.0,255.0
2045,102.25,26.7677,10.0,-43.4125,3.833068255202011,-2.4427654315895793e-46,-0.05586901603926476,-0.06920345223607072,-3.384795070788853e-45,0.08748620851323358,0,70,255.0,255.0,255.0
2046,102.30000000000001,26.959266072797504,10.0,-43.41518542656137,3.829557943749506,-3.3343118545749488e-46,-0.05157471681658975,-0.07120900586409082,-1.8139062115181436e-46,0.08428576039372797,0,70,255.0,255.0,255.0
2047,102.35000000000001,27.150654123080294,10.0,-43.417660138721764,3.8259473546156015,-2.6241560527418643e-46,-0.0474404399998912,-0.07321455949211034,3.022013828484313e-45,0.08108531227422326,0,70,255.0,255.0,255.0
2048,102.4,27.341859136964352,10.0,-43.41993213760146,3.8222364878002955,-3.1229802609080574e-47,-0.04346618558916788,-0.07522011312012987,6.225418278120441e-45,0.07788486415471856,0,70,255.0,255.0,255.0
2049,102.45,27.532876100565613,10.0,-43.42200942432078,3.818425343303589,3.6012622253782225e-46,-0.03965195358441978,-0.07722566674814939,9.428822727756568e-45,0.07468441603521386,0,70,255.0,255.0,255.0
2050,102.5,27.7237,10.0,-43.4239,3.814513921125481,9.116524701665226e-46,-0.03599774398564692,-0.07923122037616892,1.2632227177392699e-44,0.07148396791570916,0,70,255.0,255.0,255.0
2051,102.55000000000001,27.91432463699369,10.0,-43.425610007743394,3.8104311578772565,1.244382124955292e-45,-0.03239207583031626,-0.08407930955276338,6.769590141550536e-46,0.07274275829748432,0,70,255.0,255.0,255.0
2052,102.60000000000001,28.104739075713443,10.0,-43.42713815859105,3.806105990170204,9.793483715822034e-46,-0.028723468155897883,-0.08892739872935647,-1.1278309149079196e-44,0.07400154867925912,0,70,255.0,255.0,255.0
2053,102.65,28.294931195936375,10.0,-43.428481305567004,3.8015384180043217,1.1655121004743657e-46,-0.024991920962390772,-0.09377548790594956,-2.3233577312313446e-44,0.07526033906103394,0,70,255.0,255.0,255.0
2054,102.7,28.48488887743954,10.0,-43.429636301695304,3.7967284413796096,-1.3440093596490087e-45,-0.021197434249794915,-0.09862357708254264,-3.5188845475547695e-44,0.07651912944280874,0,70,255.0,255.0,255.0
2055,102.75,28.6746,10.0,-43.4306,3.7916760602960675,-3.402333337507132e-45,-0.01734000801811033,-0.10347166625917481,-4.714411363878194e-44,0.07777791982458362,0,70,255.0,255.0,255.0
2056,102.80000000000001,28.864053779227998,10.0,-43.43137054246505,3.786461424741466,-4.644097314363673e-45,-0.013496979862076973,-0.10511375592483924,-2.5264454354683927e-45,0.07594320641671569,0,70,255.0,255.0,255.0
2057,102.85000000000001,29.053244774066126,10.0,-43.431951226914045,3.7811646847035827,-3.654977881054627e-45,-0.009745687376438087,-0.1067558455905032,4.209122276783247e-44,0.07410849300884827,0,70,255.0,255.0,255.0
2058,102.9,29.24216887929028,10.0,-43.43234664013053,3.7757858401824165,-4.349750375806646e-46,-0.006086130561192567,-0.10839793525616717,8.670889097113333e-44,0.07227377960098084,0,70,255.0,255.0,255.0
2059,102.95,29.430821989676293,10.0,-43.43256136889801,3.7703248911779665,5.015911216058214e-45,-0.0025183094163404134,-0.11004002492183114,1.313265591744342e-43,0.07043906619311344,0,70,255.0,255.0,255.0
2060,103.0,29.6192,10.0,-43.4326,3.764781837690234,1.2697680879862007e-44,0.0009577760581183739,-0.11168211458750221,1.7594422737773504e-43,0.068604352785246,0,70,255.0,255.0,255.0
2061,103.05000000000001,29.807297846094585,10.0,-43.43246622239643,3.759099143156842,1.7332007132499398e-44,0.004395995278629289,-0.11562566674812393,9.428822727718532e-45,0.06892441603515931,0,70,255.0,255.0,255.0
2062,103.10000000000001,29.995106628022246,10.0,-43.43216013375276,3.7532192710154204,1.3640563152636306e-44,0.007850217661634889,-0.1195692189087445,-1.5708658192225066e-43,0.06924447928507253,0,70,255.0,255.0,255.0
2063,103.15,30.182616486902642,10.0,-43.43168093391089,3.747142221265968,1.623348940275221e-45,0.011320443207136148,-0.12351277106936509,-3.2360198657221984e-43,0.06956454253498576,0,70,255.0,255.0,255.0
2064,103.2,30.36981756385536,10.0,-43.43102782271267,3.7408679939084846,-1.8719635504583845e-44,0.014806671915133069,-0.12745632322998568,-4.90117391222189e-43,0.06988460578489897,0,70,255.0,255.0,255.0
2065,103.25,30.5567,10.0,-43.4302,3.7343965889429707,-4.738839018194089e-44,0.018308903785625646,-0.13139987539061693,-6.566327958721581e-43,0.07020466903481218,0,70,255.0,255.0,255.0
2066,103.30000000000001,30.743254036393914,10.0,-43.429197367949264,3.727734002631142,-6.468393121563392e-44,0.021784998747570807,-0.13510357708248094,-3.518884547540572e-44,0.06883912944296272,0,70,255.0,255.0,255.0
2067,103.35000000000001,30.92947031384507,10.0,-43.4280226380749,3.7208862312347217,-5.09072747294906e-44,0.025192816729922525,-0.13880727877434387,5.8625510492116995e-43,0.06747358985111364,0,70,255.0,255.0,255.0
2068,103.4,31.115339573099288,10.0,-43.42667922422593,3.713853274753708,-6.058420723520255e-45,0.02853235773268179,-0.14251098046620683,1.2076990553177456e-42,0.06610805025926457,0,70,255.0,255.0,255.0
2069,103.45,31.30085255490234,10.0,-43.42517054025129,3.706635133188102,6.986263080227713e-44,0.03180362175584861,-0.14621468215806976,1.8291430057143214e-42,0.06474251066741549,0,70,255.0,255.0,255.0
2070,103.5,31.486,10.0,-43.4235,3.699231806537902,1.7685587984790155e-43,0.03500660879942297,-0.14991838384992562,2.4505869561108978e-42,0.06337697107556639,0,70,255.0,255.0,255.0
2071,103.55000000000001,31.670773208330015,10.0,-43.421670705806555,3.6916768463186034,2.4140371773003625e-43,0.038160009731137715,-0.15228002492193565,1.3132655917390425e-43,0.06275906619299486,0,70,255.0,255.0,255.0
2072,103.60000000000001,31.855165716597668,10.0,-43.419684513947615,3.6840038040457075,1.8998853576532607e-43,0.041282515418723,-0.154641665993945,-2.1879338377624304e-42,0.062141161310423514,0,70,255.0,255.0,255.0
2073,103.65,32.03917162070034,10.0,-43.41754296918542,3.6762126797192103,2.2610333953805676e-44,0.04437412586217971,-0.15700330706595436,-4.507194234698764e-42,0.06152325642785216,0,70,255.0,255.0,255.0
2074,103.7,32.22278501653533,10.0,-43.41524761628213,3.6683034733391127,-2.6073088770452497e-43,0.04743484106150787,-0.1593649481379637,-6.8264546316351e-42,0.06090535154528082,0,70,255.0,255.0,255.0
2075,103.75,32.406,10.0,-43.4128,3.6602761849054146,-6.600351292096653e-43,0.05046466101670745,-0.16172658920996597,-9.145715028571431e-42,0.060287446662709354,0,70,255.0,255.0,255.0
2076,103.80000000000001,32.58880993028629,10.0,-43.410201408824534,3.652086612094416,-9.009309397045112e-43,0.05347896232789719,-0.1658563232298976,-4.901173912202105e-43,0.06028460578485306,0,70,255.0,255.0,255.0
2077,103.85000000000001,32.771205219764454,10.0,-43.407452106134606,3.6436905525824237,-7.090468683318134e-43,0.05649312159519327,-0.1699860572498281,8.165480246128548e-42,0.06028176490699677,0,70,255.0,255.0,255.0
2078,103.9,32.953175544099494,10.0,-43.404552099032415,3.6350880063694344,-8.438291509170271e-44,0.059507138818596525,-0.17411579126975857,1.682107788347731e-41,0.06027892402914048,0,70,255.0,255.0,255.0
2079,103.95,33.13471057895636,10.0,-43.40150139462015,3.626278973455449,9.73060920015822e-43,0.06252101399810697,-0.17824552528968904,2.5476675520826067e-41,0.06027608315128419,0,70,255.0,255.0,255.0
2080,104.0,33.3158,10.0,-43.3983,3.6172634538404664,2.4632846369907594e-42,0.0655347471337246,-0.18237525930964082,3.4132273158174826e-41,0.060273242273427896,0,70,255.0,255.0,255.0
2081,104.05000000000001,33.49643427052507,10.0,-43.39494845889531,3.6080887053037705,3.362320041088008e-42,0.06851614095724841,-0.1846146821581241,1.8291430057069345e-42,0.05898251066749691,0,70,255.0,255.0,255.0
