idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2096,104.80000000000001,32.75346507627511,10.0,-30.03300226311546,2.182071526032689,-5.648618294003902e-38,-0.2289793786605683,-0.13015379782592257,-3.072917068609021e-38,-0.03791033477045455,0,70,255.0,255.0,255.0
2097,104.85000000000001,32.862404768055626,10.0,-30.044499302067837,2.175492299711605,-4.445551745707466e-38,-0.23091582145254802,-0.13301525501745365,5.1195579000469145e-37,-0.03954737690873792,0,70,255.0,255.0,255.0
2098,104.9,32.971011921698604,10.0,-30.056095209462494,2.168770000530944,-5.290603939572776e-39,-0.23293411635144187,-0.13587671220898476,1.0546407506954729e-36,-0.04118441904702129,0,70,255.0,255.0,255.0
2099,104.95,33.07927938356105,10.0,-30.067794077904765,2.1619046284907073,6.100855761246664e-38,-0.23503426335724992,-0.13873816940051584,1.5973257113862545e-36,-0.04282146118530466,0,70,255.0,255.0,255.0
2100,105.0,33.1872,10.0,-30.0796,2.154896183590893,1.544419671990436e-37,-0.23721626246997207,-0.1415996265920647,2.1400106720770362e-36,-0.044458503323587806,0,70,255.0,255.0,255.0
2101,105.05000000000001,33.2947670171858,10.0,-30.091514839101887,2.1477686546292647,2.1080930465785594e-37,-0.239346358589902,-0.14350153187300635,1.1468282627494484e-37,-0.040745341473589616,0,70,255.0,255.0,255.0
2102,105.10000000000001,33.401975280541876,10.0,-30.103531541557448,2.1405460304035913,1.6591024982656784e-37,-0.24129079661733144,-0.14540343715394743,-1.9106450195265705e-36,-0.037032179623592475,0,70,255.0,255.0,255.0
2103,105.15,33.50882003530507,10.0,-30.115640824462073,2.1332283109138706,1.974480270520967e-38,-0.24304957655226103,-0.14730534243488855,-3.935972865328086e-36,-0.03331901777359534,0,70,255.0,255.0,255.0
2104,105.2,33.615296526712186,10.0,-30.127833404911133,2.1258154961601035,-2.2768703670621846e-37,-0.24462269839469078,-0.14920724771582966,-5.9613007111296025e-36,-0.029605855923598202,0,70,255.0,255.0,255.0
2105,105.25,33.7214,10.0,-30.1401,2.1183075861422886,-5.763852684077167e-37,-0.2460101621446207,-0.15110915299677785,-7.986628556931117e-36,-0.025892694073599953,0,70,255.0,255.0,255.0
2106,105.30000000000001,33.82712605498187,10.0,-30.15243358047702,2.1107258554503243,-7.867510356913846e-37,-0.24734718697984265,-0.15216007468171522,-4.280021344136869e-37,-0.02758829933526544,0,70,255.0,255.0,255.0
2107,105.35000000000001,33.93247170977698,10.0,-30.164836131702373,2.103091578674116,-6.191854818491967e-37,-0.24876899207814746,-0.15321099636665228,7.130624288101595e-36,-0.029283904596930442,0,70,255.0,255.0,255.0
2108,105.4,34.03743433708119,10.0,-30.177311892689218,2.0954047558136604,-7.368860688126568e-38,-0.25027557743953555,-0.15426191805158934,1.4689250710616877e-35,-0.030979509858595447,0,70,255.0,255.0,255.0
2109,105.45,34.14201130959027,10.0,-30.18986510245071,2.0876653868689576,8.497395892124074e-37,-0.2518669430640068,-0.1553128397365264,2.2247877133132157e-35,-0.03267511512026045,0,70,255.0,255.0,255.0
2110,105.5,34.2462,10.0,-30.2025,2.0798734718400085,2.1510991064318232e-36,-0.25354308895156136,-0.15636376142147057,2.9806503555647427e-35,-0.03437072038192346,0,70,255.0,255.0,255.0
2111,105.55000000000001,34.349996762886924,10.0,-30.21521883899006,2.071967923569453,2.9361948381076825e-36,-0.25518489349074136,-0.15985816940068256,1.597325711379806e-36,-0.031301461185261836,0,70,255.0,255.0,255.0
2112,105.60000000000001,34.45339388035031,10.0,-30.228015931633077,2.063887654899939,2.3108316775702177e-36,-0.2566732350700879,-0.16335257737989353,-2.6611852132879807e-35,-0.02823220198860109,0,70,255.0,255.0,255.0
2113,105.65,34.55638261637025,10.0,-30.24088360478107,2.0556326658314643,2.7500962481985312e-37,-0.2580081136896013,-0.16684698535910453,-5.48210299771394e-35,-0.02516294279194034,0,70,255.0,255.0,255.0
2114,105.7,34.6589542349268,10.0,-30.253814185286043,2.0472029563640297,-3.171271320143412e-36,-0.25918952934928174,-0.17034139333831552,-8.303020782139902e-35,-0.022093683595279592,0,70,255.0,255.0,255.0
2115,105.75,34.7611,10.0,-30.2668,2.038598526497634,-8.028011157319575e-36,-0.2602174820491291,-0.17383580131752652,-1.112393856656586e-34,-0.019024424398616624,0,70,255.0,255.0,255.0
2116,105.80000000000001,34.86281249347059,10.0,-30.27983506356276,2.0298984502718045,-1.0958028316739345e-35,-0.2611932390571852,-0.17416724771556824,-5.9613007111055416e-36,-0.020005855923620475,0,70,255.0,255.0,255.0
2117,105.85000000000001,34.96408956882186,10.0,-30.292920141765325,2.021181801726075,-8.624141228431678e-36,-0.2622180676414913,-0.17449869411360985,9.931678424341758e-35,-0.020987287448624048,0,70,255.0,255.0,255.0
2118,105.9,35.064930397437855,10.0,-30.306057688186513,2.0124485808604446,-1.0263498923981505e-36,-0.26329196780204756,-0.17483014051165147,2.045948691979407e-34,-0.02196871897362762,0,70,255.0,255.0,255.0
2119,105.95,35.16533415070257,10.0,-30.319250156405133,2.003698787674911,1.1835345691361237e-35,-0.2644149395388539,-0.17516158690969308,3.0987295415246382e-34,-0.022950150498631194,0,70,255.0,255.0,255.0
2120,106.0,35.2653,10.0,-30.3325,1.994932422169476,2.9960945522846476e-35,-0.26558698285191046,-0.17549303330774713,4.15151039106987e-34,-0.023931582023633435,0,70,255.0,255.0,255.0
2121,106.05000000000001,35.36482606323085,10.0,-30.34580810675892,1.986086275343365,4.08959184288497e-35,-0.26671415028050866,-0.17835283973661648,2.2247877133042334e-35,-0.021155115120285818,0,70,255.0,255.0,255.0
2122,106.10000000000001,35.463906244362335,10.0,-30.359169101305632,1.9770971381958127,3.218573323615648e-35,-0.2677024943639392,-0.181212646165485,-3.7065528484079066e-34,-0.018378648216938992,0,70,255.0,255.0,255.0
2123,106.15,35.562533393878404,10.0,-30.37257604247289,1.9679650107268174,3.830389944772741e-36,-0.2685520151022025,-0.18407245259435354,-7.635584468146236e-34,-0.015602181313592162,0,70,255.0,255.0,255.0
2124,106.2,35.66070036226297,10.0,-30.386021989093432,1.9586898929363785,-4.417011144530154e-35,-0.2692627124952984,-0.18693225902322205,-1.1564616087884565e-33,-0.012825714410245334,0,70,255.0,255.0,255.0
2125,106.25,35.7584,10.0,-30.3995,1.9492717848244963,-1.1181577093406633e-34,-0.2698345865432269,-0.18979206545209415,-1.5493647707622894e-33,-0.010049247506896286,0,70,255.0,255.0,255.0
2126,106.30000000000001,35.85562565360615,10.0,-30.413004509401585,1.93974044835473,-1.5262564539865944e-34,-0.27035015982078203,-0.19146139333847007,-8.303020782106405e-35,-0.010573683595305226,0,70,255.0,255.0,255.0
2127,106.35000000000001,35.952372653728915,10.0,-30.426535453012153,1.9301256454906477,-1.2011879171619427e-34,-0.27089195490275747,-0.19313072122484548,1.3833043551197446e-33,-0.011098119683714014,0,70,255.0,255.0,255.0
2128,106.4,36.04863682704863,10.0,-30.440094141921932,1.9204273762322466,-1.4295209886692842e-35,-0.2714599717891534,-0.19480004911122092,2.849638918060553e-33,-0.011622555772122805,0,70,255.0,255.0,255.0
2129,106.45,36.14441400024556,10.0,-30.45368188722114,1.9106456405795267,1.6484510008984497e-34,-0.2720542104799697,-0.19646937699759634,4.315973481001362e-33,-0.012146991860531593,0,70,255.0,255.0,255.0
2130,106.5,36.2397,10.0,-30.4673,1.900780438532488,4.173021382134188e-34,-0.2726746709752064,-0.19813870488398244,5.782308043942171e-33,-0.012671427948937275,0,70,255.0,255.0,255.0
2131,106.55000000000001,36.334490522344694,10.0,-30.480949055634763,1.8908239312376467,5.696066631657881e-34,-0.273277210436393,-0.2001215869095767,3.0987295415121327e-34,-0.011430150498519948,0,70,255.0,255.0,255.0
2132,106.60000000000001,36.42878074072209,10.0,-30.49462668664577,1.8807682798415286,4.482894336286206e-34,-0.2738176860250585,-0.20210446893517042,-5.162562135638188e-33,-0.010188873048102974,0,70,255.0,255.0,255.0
2133,106.65,36.52256569792715,10.0,-30.508329789839394,1.8706134843441309,5.335044960199859e-35,-0.2742960977412032,-0.20408735096076414,-1.063499722542759e-32,-0.008947595597686,0,70,255.0,255.0,255.0
2134,106.7,36.61584043675481,10.0,-30.52205526202201,1.8603595447454533,-6.152102889140781e-34,-0.27471244558482705,-0.20607023298635785,-1.6107432315216993e-32,-0.007706318147269027,0,70,255.0,255.0,255.0
2135,106.75,36.7086,10.0,-30.5358,1.850006461045496,-1.557392781919609e-33,-0.27506672955593003,-0.20805311501195334,-2.15798674050064e-32,-0.006465040696850721,0,70,255.0,255.0,255.0
2136,106.80000000000001,36.80083945701519,10.0,-30.54956086805938,1.8395558266946157,-2.1258010072644932e-33,-0.27535699843360967,-0.20997225902316757,-1.1564616087837933e-33,-0.005145714410330504,0,70,255.0,255.0,255.0
2137,106.85000000000001,36.8925539833828,10.0,-30.56333460040479,1.8290092351431777,-1.6730389427982885e-33,-0.27558130099696315,-0.21189140303438128,1.9266944187433005e-32,-0.0038263881238106614,0,70,255.0,255.0,255.0
2138,106.9,36.98373878124282,10.0,-30.577117898720505,1.8183666863911787,-1.9910658852130252e-34,-0.2757396372459907,-0.21381054704559496,3.9690349983649806e-32,-0.002507061837290819,0,70,255.0,255.0,255.0
2139,106.95,37.07438905273523,10.0,-30.59090746469082,1.8076281804386194,2.2959960555664668e-33,-0.27583200718069223,-0.21572969105680867,6.01137557798666e-32,-0.001187735550770977,0,70,255.0,255.0,255.0
2140,107.0,37.1645,10.0,-30.6047,1.796793717285499,5.812268989465018e-33,-0.27585841080106777,-0.21764883506802946,8.05371615760834e-32,0.00013159073574975366,0,70,255.0,255.0,255.0
2141,107.05000000000001,37.25406684959465,10.0,-30.618492272127718,1.7858647619838572,7.933597365892184e-33,-0.275822795829188,-0.21950937699754974,4.3159734809839394e-33,0.0012930081394389758,0,70,255.0,255.0,255.0
2142,107.10000000000001,37.343084925746794,10.0,-30.63228131173509,1.7748427795857424,6.243866337564531e-33,-0.2757291099871239,-0.22136991892706948,-7.190521461409385e-32,0.0024544255431278674,0,70,255.0,255.0,255.0
2143,107.15,37.43154957710161,10.0,-30.646064215278596,1.7637277700911513,7.4307590448320655e-34,-0.27557735327487526,-0.22323046085658924,-1.4812640270917164e-31,0.0036158429468167597,0,70,255.0,255.0,255.0
2144,107.2,37.519456152304286,10.0,-30.659838079214733,1.7525197335000846,-8.568773933351797e-33,-0.2753675256924422,-0.22509100278610897,-2.2434759080424947e-31,0.004777260350505652,0,70,255.0,255.0,255.0
2145,107.25,37.6068,10.0,-30.6736,1.7412186698125416,-2.169168317594046e-32,-0.2750996272398248,-0.22695154471562695,-3.005687788993272e-31,0.005938677754196764,0,70,255.0,255.0,255.0
2146,107.30000000000001,37.693576344606306,10.0,-30.687347643429764,1.7298171253699874,-2.960858845630424e-32,-0.27480781824964884,-0.22911023298643954,-1.610743231515201e-32,0.005733681852837733,0,70,255.0,255.0,255.0
2147,107.35000000000001,37.77977991363012,10.0,-30.701080952654888,1.7183076465138958,-2.3302426407459839e-32,-0.2745262590545409,-0.23126892125725151,2.6835391426894235e-31,0.0055286859514787606,0,70,255.0,255.0,255.0
2148,107.4,37.8654053103508,10.0,-30.714800440165128,1.7066902332442635,-2.7731970294115278e-33,-0.27425494965450103,-0.23342760952806346,5.528152608530367e-31,0.005323690050119788,0,70,255.0,255.0,255.0
2149,107.45,37.95044713804764,10.0,-30.72850661845025,1.6949648855610908,3.197909967784069e-32,-0.273993890049529,-0.23558629779887544,8.372766074371312e-31,0.005118694148760815,0,70,255.0,255.0,255.0
2150,107.5,38.0349,10.0,-30.7422,1.6831316034643773,8.095446371429683e-32,-0.2737430802396249,-0.23774498606969807,1.1217379540212254e-30,0.004913698247404952,0,70,255.0,255.0,255.0
2151,107.55000000000001,38.118758971980235,10.0,-30.755880354153255,1.6712187365362097,1.1050075645932477e-31,-0.2734579311722111,-0.23876969105689896,6.011375577962406e-32,0.006492264449144084,0,70,255.0,255.0,255.0
2152,107.60000000000001,38.20202101973281,10.0,-30.76954447764539,1.6592546343586854,8.696583929227481e-32,-0.27309385379471046,-0.23979439604409958,-1.0015104424616756e-30,0.008070830650882769,0,70,255.0,255.0,255.0
2153,107.65,38.28468358149527,10.0,-30.783188424060892,1.647239296931801,1.0349712213162896e-32,-0.27265084810712287,-0.2408191010313002,-2.0631346407029753e-30,0.009649396852621452,0,70,255.0,255.0,255.0
2154,107.7,38.36674409550516,10.0,-30.796808246984266,1.6351727242555567,-1.1934762477801102e-31,-0.2721289141094484,-0.24184380601850078,-3.1247588389442753e-30,0.011227963054360135,0,70,255.0,255.0,255.0
2155,107.75,38.4482,10.0,-30.8104,1.6230549163299524,-3.0212617168124683e-31,-0.27152805180168693,-0.24286851100569784,-4.1863830371855746e-30,0.012806529256099708,0,70,255.0,255.0,255.0
2156,107.80000000000001,38.52904776747285,10.0,-30.82395973995723,1.6108279284851574,-4.1239443738099495e-31,-0.27084845706152044,-0.246211002785989,-2.243475908033436e-31,0.014377260350552137,0,70,255.0,255.0,255.0
2157,107.85000000000001,38.609280007438706,10.0,-30.83748353676358,1.5984338160513514,-3.245609307616395e-31,-0.2700903257666316,-0.2495534945662792,3.737687855577761e-30,0.01594799144500412,0,70,255.0,255.0,255.0
2158,107.9,38.688888363668156,10.0,-30.850967463591314,1.585872579028531,-3.862565182323997e-32,-0.26925365791702016,-0.2528959863465694,7.699723301958866e-30,0.017518722539456102,0,70,255.0,255.0,255.0
2159,107.95,38.76786447993174,10.0,-30.8644075936127,1.5731442174166959,4.454113994342032e-31,-0.2683384535126861,-0.2562384781268596,1.166175874833997e-29,0.01908945363390808,0,70,255.0,255.0,255.0
2160,108.0,38.8462,10.0,-30.8778,1.5602487312158462,1.1275502230106905e-30,-0.2673447125536294,-0.2595809699071481,1.5623794194721074e-29,0.020660184728363173,0,70,255.0,255.0,255.0
2161,108.05000000000001,38.92388755812848,10.0,-30.891141486017847,1.547245549523189,1.5390769930646547e-30,-0.26631624058170017,-0.2605462977990252,8.372766074337546e-31,0.02047869414879551,0,70,255.0,255.0,255.0
2162,108.10000000000001,39.00092375051242,10.0,-30.904431775300324,1.5341941014359415,1.2112778837542831e-30,-0.2652968431387497,-0.2615116256909021,-1.394924097984936e-29,0.020297203569227897,0,70,255.0,255.0,255.0
2163,108.15,39.07730616383215,10.0,-30.91767132157387,1.5210943869541003,1.441528950797973e-31,-0.26428652022477755,-0.2624769535827789,-2.873575856713248e-29,0.020115712989660285,0,70,255.0,255.0,255.0
2164,108.2,39.153032384767926,10.0,-30.93086057856495,1.507946406077665,-1.6622979729588025e-30,-0.26328527183978373,-0.26344228147465576,-4.3522276154415604e-29,0.019934222410092673,0,70,255.0,255.0,255.0
2165,108.25,39.2281,10.0,-30.944,1.494750158806636,-4.208074720361515e-30,-0.2622930979837683,-0.26440760936653973,-5.830879374169871e-29,0.019752731830526393,0,70,255.0,255.0,255.0
2166,108.30000000000001,39.302506000013366,10.0,-30.95708951597139,1.4814698734220102,-5.7439135348776234e-30,-0.26127858061164816,-0.26680380601837667,-3.124758838931667e-30,0.020827963054269705,0,70,255.0,255.0,255.0
2167,108.35000000000001,39.37624499051167,10.0,-30.970126962035145,1.4680697782047962,-4.520550604255492e-30,-0.2602103016783412,-0.26920000267021293,5.205927606381971e-29,0.02190319427801271,0,70,255.0,255.0,255.0
2168,108.4,39.44931098100329,10.0,-30.983109650113203,1.4545498731549904,-5.379859284959499e-31,-0.25908826118384704,-0.27159619932204915,1.0724331096657108e-28,0.022978425501755717,0,70,255.0,255.0,255.0
2169,108.45,39.52169798099661,10.0,-30.99603489212751,1.4409101582725927,6.2037804924010064e-30,-0.2579124591281658,-0.2739923959738854,1.6242734586932243e-28,0.024053656725498723,0,70,255.0,255.0,255.0
2170,108.5,39.5934,10.0,-31.0089,1.4271506335576034,1.570474865843537e-29,-0.2566828955112973,-0.27638859262572524,2.176113807720738e-28,0.02512888794924084,0,70,255.0,255.0,255.0
2171,108.55000000000001,39.66441164181816,10.0,-31.021702050096597,1.413306956788785,2.1436577146445844e-29,-0.255385436971717,-0.277358478126879,1.1661758748292928e-29,0.026769453633959567,0,70,255.0,255.0,255.0
2172,108.60000000000001,39.73472988744098,10.0,-31.034437176559106,1.399414785744913,1.6870924533267682e-29,-0.25400595014790117,-0.27832836362803254,-1.9428786327542947e-28,0.02841001931867783,0,70,255.0,255.0,255.0
2173,108.65,39.80435231215473,10.0,-31.04710127797331,1.3854741204259835,2.0077908189040002e-30,-0.2525444350398494,-0.279298249129186,-4.002374852991518e-28,0.030050585003396087,0,70,255.0,255.0,255.0
2174,108.7,39.87327649124565,10.0,-31.059690252925012,1.3714849608319961,-2.315282399664522e-29,-0.25100089164756173,-0.2802681346303395,-6.061871073228741e-28,0.03169115068811435,0,70,255.0,255.0,255.0
2175,108.75,39.9415,10.0,-31.0722,1.3574473069629511,-5.861091991337996e-29,-0.24937531997103812,-0.2812380201314859,-8.121367293465963e-28,0.0333317163728335,0,70,255.0,255.0,255.0
2176,108.80000000000001,40.009019432714105,10.0,-31.08462708364224,1.3433022994227939,-8.000239505090573e-29,-0.24770767150146536,-0.28456228147467477,-4.352227615423993e-29,0.0333742224100627,0,70,255.0,255.0,255.0
2177,108.85000000000001,40.0758274597245,10.0,-31.09697073172845,1.3289910788154813,-6.296314752881526e-29,-0.24603789773003157,-0.28788654281786263,7.25092177037898e-28,0.0334167284472919,0,70,255.0,255.0,255.0
2178,108.9,40.14191577037786,10.0,-31.10923083799354,1.314513645141009,-7.493177347120055e-30,-0.24436599865673633,-0.29121080416105055,1.493706630230036e-27,0.03345923448452109,0,70,255.0,255.0,255.0
2179,108.95,40.2072760540208,10.0,-31.121407296172425,1.2998699983993778,8.640751549417986e-29,-0.24269197428157965,-0.2945350655042384,2.2623210834221738e-27,0.033501740521750284,0,70,255.0,255.0,255.0
2180,109.0,40.2719,10.0,-31.1335,1.285060138590587,2.1873893099508446e-28,-0.2410158246045615,-0.2978593268474299,3.030935536614311e-27,0.033544246558980806,0,70,255.0,255.0,255.0
2181,109.05000000000001,40.33578022732552,10.0,-31.145508015334464,1.2701398455200503,2.9857300305717704e-28,-0.23928787702244808,-0.29895239597389983,1.624273458686668e-28,0.035573656725540484,0,70,255.0,255.0,255.0
2182,109.10000000000001,40.39891307366107,10.0,-31.15742709652711,1.2551648989931945,2.3498166558199336e-28,-0.23745845893200718,-0.3000454651003695,-2.7060808448761623e-27,0.03760306689209959,0,70,255.0,255.0,255.0
2183,109.15,40.46129580633389,10.0,-31.169252170052527,1.2401352990100154,2.7964918569576276e-29,-0.23552757033323832,-0.30113853422683917,-5.574589035620991e-27,0.039632477058658695,0,70,255.0,255.0,255.0
2184,109.2,40.52292569267114,10.0,-31.180978162385294,1.2250510455705124,-3.2247723798007434e-28,-0.23349521122614156,-0.3022316033533088,-8.443097226365821e-27,0.0416618872252178,0,70,255.0,255.0,255.0
