idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2772,138.6,3.4580952526279984e-25,3.0,-6.096000000000003,-2.79187426899942e-25,-5.0023703953705695e-26,0.5,-5.565384233132915e-23,-9.971836352309605e-24,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2773,138.65,2.7421523304063884e-25,3.0,-6.070999999999997,-2.345936621245247e-24,-4.203356875286033e-25,0.5,-2.701612544246426e-23,-4.840642990682931e-24,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2774,138.70000000000002,1.3508062721228687e-25,3.0,-6.045999999999991,-2.9807999711469802e-24,-5.340880030221091e-25,0.49999999999999994,1.6215914464006227e-24,2.9055037094374143e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2775,138.75,0.0,3.0,-6.021,-2.183777476606006e-24,-3.912806504343765e-25,0.49999999999999994,3.025930833524926e-23,5.421743732567499e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2776,138.8,-7.456201054184884e-26,3.0,-5.995999999999994,-8.626483876793043e-25,-1.5456594174234282e-25,0.49999999999999994,2.2585855221806787e-23,4.046844615111694e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2777,138.85,-9.265938302915714e-26,3.0,-5.971000000000003,7.480804557476261e-26,1.3403811076809014e-26,0.5,1.4912402108368676e-23,2.671945497656671e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2778,138.9,-7.347575024555132e-26,3.0,-5.945999999999997,6.285918231572603e-25,1.1262860802326993e-25,0.5,7.238948994926206e-24,1.2970463802008663e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2779,138.95000000000002,-3.619474497462177e-26,3.0,-5.920999999999991,7.987029450675472e-25,1.431084490969252e-25,0.5,-4.345041185162691e-25,-7.78527372549388e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2780,139.0,0.0,3.0,-5.896,5.851414113058543e-25,1.048433342978156e-25,0.5000000000000001,-8.10795723195438e-24,-1.4527518547099622e-24,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2781,139.05,1.997883051072925e-26,3.0,-5.870999999999994,2.3114593883067963e-25,4.141581926721672e-26,0.5000000000000001,-6.051861667049386e-24,-1.0843487465134159e-24,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2782,139.1,2.482800685382873e-26,3.0,-5.846000000000003,-2.0044755399108355e-26,-3.591540353530308e-27,0.5,-3.995766102145559e-24,-7.159456383170791e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2783,139.15,1.9687767941566333e-26,3.0,-5.820999999999997,-1.6843067138379516e-25,-3.017874456447666e-26,0.5,-1.939670537240565e-24,-3.4754253012053276e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2784,139.20000000000002,9.698352686200316e-27,3.0,-5.795999999999991,-2.1401180912320892e-25,-3.834579336559148e-26,0.49999999999999994,1.1642502766443006e-25,2.0860578076013396e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2785,139.25,0.0,3.0,-5.771,-1.5678816861741105e-25,-2.809268675688592e-26,0.49999999999999994,2.172520592568257e-24,3.892636862723501e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2786,139.3,-5.353311501068178e-27,3.0,-5.745999999999994,-6.19353676434143e-26,-1.1097335326524051e-26,0.49999999999999994,1.6215914463907505e-24,2.9055037094197e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2787,139.35,-6.652644386157787e-27,3.0,-5.721000000000003,5.3709760216704344e-27,9.623503373122369e-28,0.5,1.0706623002135573e-24,1.9183705561164602e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2788,139.4,-5.275321520714048e-27,3.0,-5.695999999999997,4.5130862377919676e-26,8.086370234636652e-27,0.5,5.197331540360508e-25,9.312374028126596e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2789,139.45000000000002,-2.598665770179591e-27,3.0,-5.670999999999991,5.734429142528727e-26,1.0274724365440945e-26,0.5,-3.119599214145558e-26,-5.5895750491141424e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2790,139.5,0.0,3.0,-5.646,4.201126316378999e-26,7.527412729728078e-27,0.5000000000000001,-5.821251383186486e-25,-1.0430289037943811e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2791,139.55,1.4344154935434594e-27,3.0,-5.620999999999994,1.659553174297755e-26,2.9735220388794897e-27,0.5000000000000001,-4.345041185136178e-25,-7.785273725446401e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2792,139.6,1.7825706908024213e-27,3.0,-5.596000000000003,-1.4391486875735204e-27,-2.5786099571863128e-28,0.5,-2.868830987086709e-25,-5.140258412950493e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2793,139.65,1.4135181412898514e-27,3.0,-5.570999999999997,-1.2092778127883714e-26,-2.166736374069958e-27,0.5,-1.3926207890364014e-25,-2.4952431004530827e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2794,139.70000000000002,6.963103945180224e-28,3.0,-5.545999999999991,-1.5365356577940695e-26,-2.7531040961722812e-27,0.49999999999999994,8.358940901390604e-27,1.4977221204432884e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2795,139.75,0.0,3.0,-5.521,-1.12568840377489e-26,-2.0169641620263915e-27,0.49999999999999994,1.559799607063375e-25,2.794787524540236e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2796,139.8,-3.843504731056603e-28,3.0,-5.495999999999994,-4.446759328495896e-27,-7.9675282899390475e-28,0.49999999999999994,1.1642502766372072e-25,2.0860578075886012e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2797,139.85,-4.776383770518972e-28,3.0,-5.471000000000003,3.856187286236341e-28,6.909364556229263e-29,0.5,7.687009462112644e-26,1.3773280906373692e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2798,139.9,-3.78751044445357e-28,3.0,-5.445999999999997,3.240250133615187e-27,5.805752616431844e-28,0.5,3.7315161578509665e-26,6.68598373685734e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2799,139.95000000000002,-1.8657580789250066e-28,3.0,-5.420999999999991,4.117134886475448e-27,7.376920192481792e-28,0.5,-2.2397714641071117e-27,-4.0131343265900552e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2800,140.0,0.0,3.0,-5.396,3.0162729872056136e-27,5.4044391837748775e-28,0.5000000000000001,-4.179470450670139e-26,-7.488610602171328e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2801,140.05,1.0298639887918162e-28,3.0,-5.370999999999994,1.1915055710060365e-27,2.134892770961292e-28,0.5000000000000001,-3.1195992141265094e-26,-5.58957504908004e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2802,140.1,1.279828174051679e-28,3.0,-5.346000000000003,-1.0332622692101971e-28,-1.8513586530538425e-29,0.5,-2.0597279775834824e-26,-3.6905394959898324e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2803,140.15,1.0148603649157768e-28,3.0,-5.320999999999997,-8.68222406577027e-28,-1.5556467250277902e-28,0.5,-9.998567410398526e-27,-1.7915039428985443e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2804,140.20000000000002,4.9992837051979694e-29,3.0,-5.295999999999991,-1.1031829679611008e-27,-1.976639808204337e-28,0.49999999999999994,6.0014495503776865e-28,1.0753161019274371e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2805,140.25,0.0,3.0,-5.271,-8.082079110735542e-28,-1.4481151148355945e-28,0.49999999999999994,1.119885732046804e-26,2.0065671632829513e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2806,140.3,-2.759512241106619e-29,3.0,-5.245999999999994,-3.192629555282513e-28,-5.720427939061198e-29,0.49999999999999994,8.35894090133963e-27,1.4977221204341503e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2807,140.35,-3.4292892568774577e-29,3.0,-5.221000000000003,2.7686179060442044e-29,4.9607005598615215e-30,0.5,5.5190244822128354e-27,9.888770775856386e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2808,140.4,-2.719310152095368e-29,3.0,-5.195999999999997,2.326394926929202e-28,4.168342836793179e-29,0.5,2.679108063084426e-27,4.800320347368374e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2809,140.45000000000002,-1.339554031541869e-29,3.0,-5.170999999999991,2.955969853689456e-28,5.296390403355619e-29,0.5,-1.6080835604398296e-28,-2.8813008111963593e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2810,140.5,0.0,3.0,-5.146,2.165586570886035e-28,3.880212755675e-29,0.5000000000000001,-3.0007247751707782e-27,-5.3765805096047545e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2811,140.55,7.394090765083163e-30,3.0,-5.120999999999994,8.554625110696838e-29,1.5327840466318798e-29,0.5000000000000001,-2.239771464093435e-27,-4.0131343265655924e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2812,140.6,9.1887528699304e-30,3.0,-5.096000000000003,-7.4184893207489e-30,-1.3292157089075153e-30,0.5,-1.4788181530165247e-27,-2.6496881435272047e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2813,140.65,7.286369592237074e-30,3.0,-5.070999999999997,-6.233556419465402e-29,-1.1169040968947863e-29,0.5,-7.178648419391817e-28,-1.286241960488042e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2814,140.70000000000002,3.589324209694989e-30,3.0,-5.045999999999991,-7.92049735146834e-29,-1.4191635313790853e-29,0.49999999999999994,4.308846913816141e-29,7.720422255112004e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2815,140.75,0.0,3.0,-5.021,-5.802671728085973e-29,-1.0396998743440574e-29,0.49999999999999994,8.040417802150721e-28,1.440650405589508e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2816,140.8,-1.9812406492664555e-30,3.0,-4.995999999999994,-2.2922048899622214e-29,-4.1070824746632055e-30,0.49999999999999994,6.001449550341092e-28,1.0753161019208676e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2817,140.85,-2.462118910947012e-30,3.0,-4.971000000000003,1.9877782225535722e-30,3.5616227576852913e-31,0.5,3.962481298532621e-28,7.099817982524351e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2818,140.9,-1.9523768479946144e-30,3.0,-4.945999999999997,1.6702764085695953e-29,2.9927355078597043e-30,0.5,1.9235130467229923e-28,3.4464749458379476e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2819,140.95000000000002,-9.617565233612516e-31,3.0,-4.920999999999991,2.1222908689787862e-29,3.802637221607263e-30,0.5,-1.1545520508663752e-29,-2.068680908484559e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2820,141.0,0.0,3.0,-4.896,1.5548212034835438e-29,2.785867417012299e-30,0.5000000000000001,-2.1544234568951086e-28,-3.86021112753278e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2821,141.05,5.3087183198266e-31,3.0,-4.870999999999994,6.141944491520477e-30,1.1004894323340226e-30,0.5000000000000001,-1.60808356043002e-28,-2.8813008111787927e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2822,141.1,6.597227738576471e-31,3.0,-4.846000000000003,-5.326235694654009e-31,-9.54333941666084e-32,0.5,-1.0617436639652424e-28,-1.9023904948253623e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2823,141.15,5.231377997413775e-31,3.0,-4.820999999999997,-4.475492148129788e-30,-8.01901062490953e-31,0.5,-5.154037675001539e-29,-9.234801784713753e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2824,141.20000000000002,2.577018837500114e-31,3.0,-4.795999999999991,-5.6866612444681125e-30,-1.0189135726381941e-30,0.49999999999999994,3.0936128964934626e-30,5.543013788261144e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2825,141.25,0.0,3.0,-4.771,-4.166130858482018e-30,-7.464709246086233e-31,0.49999999999999994,5.772760254297119e-29,1.034340454236042e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2826,141.3,-1.422466786641844e-31,3.0,-4.745999999999994,-1.6457290664596943e-30,-2.9487525467288606e-31,0.49999999999999994,4.3088469137898835e-29,7.720422255064963e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2827,141.35,-1.7677218448357676e-31,3.0,-4.721000000000003,1.4271605530803632e-31,2.5571300897903685e-32,0.5,2.84493357328348e-29,5.097439967770998e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2828,141.4,-1.4017435097089644e-31,3.0,-4.695999999999997,1.1992045068232072e-30,2.1486874210411022e-31,0.5,1.3810202327762438e-29,2.4744576804755416e-30,4.440892098500626e-16,0,70,255.0,255.0,255.0
2829,141.45000000000002,-6.905101163879462e-32,3.0,-4.670999999999991,1.5237362880845943e-30,2.730170689455141e-31,0.5,-8.289310773099193e-31,-1.485246068199153e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2830,141.5,0.0,3.0,-4.646,1.1163113990926367e-30,2.000162814221941e-31,0.5000000000000001,-1.5468064482373959e-29,-2.7715068941138812e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2831,141.55,3.811488267407762e-32,3.0,-4.620999999999994,4.409717743183005e-31,7.901158635752146e-32,0.5000000000000001,-1.1545520508593348e-29,-2.0686809084719243e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2832,141.6,4.7365964076659825e-32,3.0,-4.596000000000003,-3.824065176674385e-32,-6.851809425006538e-33,0.5,-7.622976534814966e-30,-1.3658549228303672e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2833,141.65,3.7559604142208485e-32,3.0,-4.570999999999997,-3.213258791630413e-31,-5.757390592548746e-32,0.5,-3.7004325610343555e-30,-6.630289371884104e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2834,141.70000000000002,1.8502162805167061e-32,3.0,-4.545999999999991,-4.082839078702637e-31,-7.315470314386263e-32,0.49999999999999994,2.221114127462567e-31,3.979704845354648e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2835,141.75,0.0,3.0,-4.521,-2.991147378885287e-31,-5.359420108015307e-32,0.49999999999999994,4.144655386524634e-30,7.426230340951034e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2836,141.8,-1.0212852032126089e-32,3.0,-4.495999999999994,-1.1815803081350789e-31,-2.117109075719978e-32,0.49999999999999994,3.0936128964745524e-30,5.543013788227333e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2837,141.85,-1.269167182306257e-32,3.0,-4.471000000000003,1.0246551758938841e-32,1.8359368021224564e-33,0.5,2.0425704064250683e-30,3.6597972355047023e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2838,141.9,-1.0064065597937412e-32,3.0,-4.445999999999997,8.609900982895743e-32,1.5426881597839803e-32,0.5,9.915279163749873e-31,1.776580682781001e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2839,141.95000000000002,-4.957639581873661e-33,3.0,-4.420999999999991,1.0939934339646007e-31,1.9601743629936506e-32,0.5,-5.951457367509416e-32,-1.066358699426999e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2840,142.0,0.0,3.0,-4.396,8.01475524614782e-32,1.436052289841822e-32,0.5000000000000001,-1.1105570637245783e-30,-1.9898524226653306e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2841,142.05,2.7365254544267354e-33,3.0,-4.370999999999994,3.166034893573116e-32,5.6727766712776885e-33,0.5000000000000001,-8.289310773048627e-31,-1.485246068190092e-31,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2842,142.1,3.40072321559045e-33,3.0,-4.346000000000003,-2.7455552690113612e-33,-4.919377834832903e-34,0.5,-5.473050908853071e-31,-9.806397137151404e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2843,142.15,2.696658249541173e-33,3.0,-4.320999999999997,-2.3070160152788433e-32,-4.133620465871724e-33,0.5,-2.6567910446559157e-31,-4.760333592399018e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2844,142.20000000000002,1.3283955223276182e-33,3.0,-4.295999999999991,-2.931346571557654e-32,-5.2522713758833895e-33,0.49999999999999994,1.594688195412415e-32,2.8572995235336567e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2845,142.25,0.0,3.0,-4.271,-2.1475471957384121e-32,-3.847890513519808e-33,0.49999999999999994,2.9757286837367955e-31,5.331793497102884e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2846,142.3,-7.332497855808548e-34,3.0,-4.245999999999994,-8.483364929416717e-33,-1.5200159279109689e-33,0.49999999999999994,2.2211141274489845e-31,3.9797048453303545e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2847,142.35,-9.112210392992316e-34,3.0,-4.221000000000003,7.356693171066047e-34,1.3181433181070413e-34,0.5,1.4664995711616023e-31,2.627616193558593e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2848,142.4,-7.225674002272822e-34,3.0,-4.195999999999997,6.181630782196326e-33,1.10760026564709e-33,0.5,7.118850148737911e-32,1.2755275417860625e-32,4.440892098500626e-16,0,70,255.0,255.0,255.0
2849,142.45000000000002,-3.559425074368046e-34,3.0,-4.170999999999991,7.854519465846141e-33,1.4073418735970574e-33,0.5,-4.272954141401996e-33,-7.656110998646696e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2850,142.5,0.0,3.0,-4.146,5.754335368058298e-33,1.0310391556610105e-33,0.5000000000000001,-7.973440977014022e-32,-1.4286497617582292e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2851,142.55,1.9647368789668394e-34,3.0,-4.120999999999994,2.273110781935718e-33,4.072870403661877e-34,0.5000000000000001,-5.951457367473132e-32,-1.0663586994204943e-32,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2852,142.6,2.4416094160647744e-34,3.0,-4.096000000000003,-1.9712199941506994e-34,-3.531954375952623e-35,0.5,-3.929473757933391e-32,-7.040676370829654e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2853,142.65,1.9361135136795617e-34,3.0,-4.070999999999997,-1.6563629759968758e-33,-2.967805967166347e-34,0.5,-1.9074901483925016e-32,-3.417765747452306e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2854,142.70000000000002,9.53745074196006e-35,3.0,-4.045999999999991,-2.104612147808004e-33,-3.7709611850483445e-34,0.49999999999999994,1.144934611483891e-33,2.051448759250435e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2855,142.75,0.0,3.0,-4.021,-1.541869514849068e-33,-2.7626610912423438e-34,0.49999999999999994,2.1364770706881292e-32,3.828055499300334e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2856,142.8,-5.264496600588091e-35,3.0,-3.9959999999999942,-6.090781983261534e-34,-1.091322335537821e-34,0.49999999999999994,1.5946881954026813e-32,2.857299523516238e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2857,142.85,-6.542272712667814e-35,3.0,-3.9710000000000027,5.281868055367633e-35,9.463843227400739e-36,0.5,1.0528993201175412e-32,1.886543547732694e-33,4.440892098500626e-16,0,70,255.0,255.0,255.0
2858,142.9,-5.187800524454218e-35,3.0,-3.945999999999997,4.438211217911736e-34,7.952212121944896e-35,0.5,5.1111044483209324e-33,9.157875719485976e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2859,142.95000000000002,-2.5555522241598127e-35,3.0,-3.9209999999999914,5.639291253858854e-34,1.0104260042228135e-34,0.5,-3.0678430453354886e-34,-5.496840383549827e-35,4.440892098500626e-16,0,70,255.0,255.0,255.0
2860,143.0,0.0,3.0,-3.896,4.131426913379747e-34,7.402528083592702e-35,0.5000000000000001,-5.7246730573849484e-33,-1.0257243796190427e-33,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2861,143.05,1.4106176126839695e-35,3.0,-3.8709999999999942,1.63202011368896e-34,2.9241893848940586e-35,0.5000000000000001,-4.272954141375928e-33,-7.656110998600076e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2862,143.1,1.752996690023511e-35,3.0,-3.8460000000000027,-1.4152722799635032e-35,-2.5358291500767817e-36,0.5,-2.8212352253677322e-33,-5.0549782010112045e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2863,143.15,1.390066961021262e-35,3.0,-3.820999999999997,-1.1892151116781996e-34,-2.1307888161161192e-35,0.5,-1.3695163093587113e-33,-2.4538454034208536e-34,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2864,143.20000000000002,6.847581546791817e-36,3.0,-3.7959999999999914,-1.5110435373553733e-34,-2.7074283184290925e-35,0.49999999999999994,8.220260665030916e-35,1.4728739416949738e-35,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2865,143.25,0.0,3.0,-3.771,-1.1070125050283089e-34,-1.9835014219473709e-35,0.49999999999999994,1.5339215226585024e-33,2.748420191758368e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2866,143.3,-3.7797385014778774e-36,3.0,-3.7459999999999942,-4.3729847149430577e-35,-7.835341841980245e-36,0.49999999999999994,1.1449346114769007e-33,2.0514487592379264e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2867,143.35,-4.697140474262309e-36,3.0,-3.7210000000000027,3.792210644863737e-36,6.7947337290637215e-37,0.5,7.559477002955202e-34,1.3544773267178815e-34,4.440892098500626e-16,0,70,255.0,255.0,255.0
2868,143.4,-3.724673196308322e-36,3.0,-3.695999999999997,3.186492288010608e-35,5.7094314251958184e-36,0.5,3.6696078911391846e-34,6.575058941974401e-35,4.440892098500626e-16,0,70,255.0,255.0,255.0
