idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
2747,137.35,3.0,-3.0,-7.2209999999970975,4.502505391672886e-20,1.1974561582569341e-20,0.4999999999976541,8.975394341591476e-18,2.3870357261537775e-18,-4.676428133621176e-10,0,70,255.0,255.0,255.0
2748,137.4,3.0,-3.0,-7.195999999997692,3.7833337994354345e-19,1.006190101460898e-19,0.49999999998028777,4.356938699478076e-18,1.1587422163862313e-18,-2.270086341127079e-10,0,70,255.0,255.0,255.0
2749,137.45000000000002,3.0,-3.0,-7.170999999998856,4.807189238646359e-19,1.278487832212188e-19,0.4999999999749532,-2.615169426353206e-19,-6.9551293381315e-20,1.3625545136701719e-11,0,70,255.0,255.0,255.0
2750,137.5,3.0,-3.0,-7.146,3.5218168568014395e-19,9.366388080799357e-20,0.49999999998165034,-4.879972584746095e-18,-1.2978448031481627e-18,2.5425972438597455e-10,0,70,255.0,255.0,255.0
2751,137.55,3.0,-3.0,-7.12100000000062,1.3912084293237192e-19,3.699964700083764e-20,0.4999999999927514,-3.642461125162848e-18,-9.687245491375594e-19,1.8978223437214535e-10,0,70,255.0,255.0,255.0
2752,137.6,3.0,-3.0,-7.096000000000782,-1.206442683615524e-20,-3.2085741057662055e-21,0.5000000000006286,-2.404949665580304e-18,-6.396042951271431e-19,1.253047443583528e-10,0,70,255.0,255.0,255.0
2753,137.65,3.0,-3.0,-7.071000000000614,-1.0137412362560965e-19,-2.696078251186369e-20,0.5000000000052819,-1.1674382059970566e-18,-3.1048404111653983e-19,6.082725434452364e-11,0,70,255.0,255.0,255.0
2754,137.70000000000002,3.0,-3.0,-7.046000000000296,-1.2880824743588742e-19,-3.4256978217427244e-20,0.5000000000067113,7.007325358619064e-20,1.863621289406347e-20,-3.650235669305588e-12,0,70,255.0,255.0,255.0
2755,137.75,3.0,-3.0,-7.021,-9.436679826702606e-20,-2.509716122246681e-20,0.5000000000049168,1.3075847131687345e-18,3.477564669044796e-19,-6.81295020399375e-11,0,70,255.0,255.0,255.0
2756,137.8,3.0,-3.0,-6.995999999999826,-3.7277317514066136e-20,-9.914025534111055e-21,0.5000000000019422,9.759945169491434e-19,2.595689606296125e-19,-5.085265541992674e-11,0,70,255.0,255.0,255.0
2757,137.85,3.0,-3.0,-6.970999999999794,3.2326534278921435e-21,8.597348404954655e-22,0.4999999999998316,6.444043207297409e-19,1.7138145435479548e-19,-3.35758087999258e-11,0,70,255.0,255.0,255.0
2758,137.9,3.0,-3.0,-6.945999999999832,2.7163114558894875e-20,7.224119901365013e-21,0.4999999999985847,3.1281412451014976e-19,8.319394807992834e-20,-1.6298962179915034e-11,0,70,255.0,255.0,255.0
2759,137.95000000000002,3.0,-3.0,-6.92099999999991,3.451406587891424e-20,9.179129648490194e-21,0.4999999999982017,-1.8776071709441355e-20,-4.9935581949387854e-21,9.778844400957315e-13,0,70,255.0,255.0,255.0
2760,138.0,3.0,-3.0,-6.896,2.5285507387960302e-20,6.7247640818736705e-21,0.49999999999868255,-3.5036626792884363e-19,-9.318106446975577e-20,1.8256063327726224e-11,0,70,255.0,255.0,255.0
2761,138.05,3.0,-3.0,-6.871000000000039,9.988427123892567e-21,2.6564551356065873e-21,0.49999999999947964,-2.6151694263372668e-19,-6.955129338089056e-20,1.3626166861512359e-11,0,70,255.0,255.0,255.0
2762,138.1,3.0,-3.0,-6.846000000000058,-8.661868754134043e-22,-2.303652562156612e-22,0.5000000000000452,-1.7266761733866025e-19,-4.592152229203877e-20,8.996270395301125e-12,0,70,255.0,255.0,255.0
2763,138.15,3.0,-3.0,-6.821000000000042,-7.278334609969953e-21,-1.935697093596359e-21,0.5000000000003793,-8.381829204354333e-20,-2.2291751203173552e-20,4.366373929087259e-12,0,70,255.0,255.0,255.0
2764,138.20000000000002,3.0,-3.0,-6.796000000000014,-9.248016079769639e-21,-2.4595403765335244e-21,0.5000000000004818,5.0310332515736265e-21,1.3380198856916604e-21,-2.6352253712660785e-13,0,70,255.0,255.0,255.0
2765,138.25,3.0,-3.0,-6.771,-6.775231284815149e-21,-1.8018951050278703e-21,0.5000000000003529,9.388035854664e-20,2.4967790974543437e-20,-4.89119855728859e-12,0,70,255.0,255.0,255.0
2766,138.3,3.0,-3.0,-6.745999999999982,-2.6763909815041345e-21,-7.117950083152937e-22,0.5000000000001393,7.00732535857633e-20,1.8636212893949713e-20,-3.650590940651173e-12,0,70,255.0,255.0,255.0
2767,138.35,3.0,-3.0,-6.720999999999988,2.320940737614597e-22,6.172618436717473e-23,0.4999999999999879,4.626614862490013e-20,1.2304634813359587e-20,-2.409983324014461e-12,0,70,255.0,255.0,255.0
2768,138.4,3.0,-3.0,-6.695999999999985,1.95022388098494e-21,5.186684730204149e-22,0.49999999999989836,2.245904366402343e-20,5.9730567327658616e-21,-1.1693757073770438e-12,0,70,255.0,255.0,255.0
2769,138.45000000000002,3.0,-3.0,-6.670999999999986,2.4779984401643133e-21,6.590318576438972e-22,0.499999999999871,-1.348061296853271e-21,-3.585213478278622e-22,7.123190926037317e-14,0,70,255.0,255.0,255.0
2770,138.5,3.0,-3.0,-6.646,1.8154177513002973e-21,4.828163382378109e-22,0.49999999999990546,-2.515516625771644e-20,-6.6900994284179884e-21,1.3105072582675348e-12,0,70,255.0,255.0,255.0
2771,138.55,3.0,-3.0,-6.620999999999997,7.171368021239727e-22,1.9072489765458718e-22,0.49999999999996264,-1.8776071709326552e-20,-4.9935581949083016e-21,9.779732579317323e-13,0,70,255.0,255.0,255.0
2772,138.6,3.0,-3.0,-6.596000000000007,-6.218941963243242e-23,-1.6539481253039164e-23,0.5000000000000032,-1.2396977160940291e-20,-3.29701696139958e-21,6.454392575961188e-13,0,70,255.0,255.0,255.0
2773,138.65,3.0,-3.0,-6.571,-5.225609139698044e-22,-1.389767984853039e-22,0.5000000000000272,-6.017882612550402e-21,-1.6004757278898931e-21,3.129052572603163e-13,0,70,255.0,255.0,255.0
2774,138.70000000000002,3.0,-3.0,-6.545999999999992,-6.639776808876098e-22,-1.7658705404206486e-22,0.5000000000000345,3.612119358394848e-22,9.606550561979298e-23,-1.9628743075486182e-14,0,70,255.0,255.0,255.0
2775,138.75,3.0,-3.0,-6.521,-4.864397203860394e-22,-1.293702479233732e-22,0.5000000000000253,6.740306484225747e-21,1.7926067391285154e-21,-3.517186542012496e-13,0,70,255.0,255.0,255.0
2776,138.8,3.0,-3.0,-6.495999999999993,-1.9215622699175633e-22,-5.110458230305516e-23,0.50000000000001,5.031033251542899e-21,1.3380198856834942e-21,-2.621902694954566e-13,0,70,255.0,255.0,255.0
2777,138.85,3.0,-3.0,-6.471000000000002,1.6663604768270447e-23,4.4317406449815374e-24,0.49999999999999906,3.3217600188610223e-21,8.834330322387315e-22,-1.7266188478971452e-13,0,70,255.0,255.0,255.0
2778,138.9,3.0,-3.0,-6.445999999999996,1.4001977489427844e-22,3.7238720920800044e-23,0.49999999999999273,1.6124867861781744e-21,4.288461787937101e-22,-8.313350008392154e-14,0,70,255.0,255.0,255.0
2779,138.95000000000002,3.0,-3.0,-6.4209999999999905,1.779122833861246e-22,4.731635852436233e-23,0.4999999999999908,-9.678644650467415e-23,-2.5740674651310843e-23,6.394884621871436e-15,0,70,255.0,255.0,255.0
2780,139.0,3.0,-3.0,-6.396,1.3034113024386036e-22,3.466465345568198e-23,0.4999999999999933,-1.8060596791865485e-21,-4.80327528096074e-22,9.281464485866309e-14,0,70,255.0,255.0,255.0
2781,139.05,3.0,-3.0,-6.370999999999994,5.1488105843052587e-23,1.3693431557633475e-23,0.49999999999999734,-1.348061296845045e-21,-3.5852134782567542e-22,6.936673457857445e-14,0,70,255.0,255.0,255.0
2782,139.1,3.0,-3.0,-6.346000000000003,-4.464999440649494e-24,-1.1874813268869838e-24,0.5000000000000002,-8.900629145038019e-22,-2.3671516755534606e-22,4.591882429849914e-14,0,70,255.0,255.0,255.0
2783,139.15,3.0,-3.0,-6.320999999999997,-3.7518185607309524e-23,-9.978085197896325e-24,0.5000000000000019,-4.320645321622986e-22,-1.1490898728494753e-22,2.2470914018410503e-14,0,70,255.0,255.0,255.0
2784,139.20000000000002,3.0,-3.0,-6.295999999999992,-4.7671452656889184e-23,-1.2678380055384357e-23,0.5000000000000026,2.5933850179205043e-23,6.897192985451047e-24,-9.76996261678135e-16,0,70,255.0,255.0,255.0
2785,139.25,3.0,-3.0,-6.271,-3.4924800589402167e-23,-9.288365899354713e-24,0.5000000000000019,4.839322325204482e-22,1.287033732557804e-22,-2.5757174171303632e-14,0,70,255.0,255.0,255.0
2786,139.3,3.0,-3.0,-6.245999999999994,-1.3796196380454114e-23,-3.669143927478741e-24,0.5000000000000007,3.612119358372818e-22,9.606550561920736e-23,-1.9362289549461276e-14,0,70,255.0,255.0,255.0
2787,139.35,3.0,-3.0,-6.221000000000003,1.1963929943274439e-24,3.1818466256640524e-25,0.5,2.3849163915418513e-22,6.342763798265287e-23,-1.2967404927622555e-14,0,70,255.0,255.0,255.0
2788,139.4,3.0,-3.0,-6.195999999999997,1.005296753495955e-23,2.6736198707852573e-24,0.49999999999999944,1.1577134247101866e-22,3.078977034607983e-23,-6.5725203057802e-15,0,70,255.0,255.0,255.0
2789,139.45000000000002,3.0,-3.0,-6.170999999999992,1.2773527241431945e-23,3.397161697175087e-24,0.4999999999999993,-6.94895421214771e-24,-1.8480972904932256e-24,-1.77635683937844e-16,0,70,255.0,255.0,255.0
2790,139.5,3.0,-3.0,-6.146,9.358072113748308e-24,2.488810141736874e-24,0.4999999999999995,-1.2966925089524438e-22,-3.448596492704772e-23,5.773159728050814e-15,0,70,255.0,255.0,255.0
2791,139.55,3.0,-3.0,-6.120999999999994,3.696679678763857e-24,9.831441522814864e-25,0.4999999999999998,-9.678644650408215e-23,-2.5740674651154097e-23,4.707345624410421e-15,0,70,255.0,255.0,255.0
2792,139.6,3.0,-3.0,-6.096000000000003,-3.2057253666029206e-25,-8.525732337863748e-26,0.5,-6.390364211293862e-23,-1.6995384375265446e-23,3.641531520770635e-15,0,70,255.0,255.0,255.0
2793,139.65,3.0,-3.0,-6.070999999999997,-2.6936845325287053e-24,-7.1639428524471335e-25,0.5000000000000001,-3.1020837721776395e-23,-8.25009409937182e-24,2.575717417130242e-15,0,70,255.0,255.0,255.0
2794,139.70000000000002,3.0,-3.0,-6.045999999999991,-3.422656308838637e-24,-9.102667333160062e-25,0.5000000000000002,1.861966669385822e-24,4.951961765218031e-25,1.5099033134898494e-15,0,70,255.0,255.0,255.0
2795,139.75,3.0,-3.0,-6.021,-2.5074878655910687e-24,-6.6687466759278335e-25,0.5000000000000002,3.474477106052937e-23,9.240486452410457e-24,-3.552713678800501e-15,0,70,255.0,255.0,255.0
2796,139.8,3.0,-3.0,-5.995999999999994,-9.905223346013176e-25,-2.6343268164720486e-25,0.5,2.5933850179046877e-23,6.897192985409011e-24,-2.4868995751601083e-15,0,70,255.0,255.0,255.0
2797,139.85,3.0,-3.0,-5.971000000000003,8.589715231372182e-26,2.2844630948145156e-26,0.5,1.712292929756939e-23,4.553899518408896e-24,-1.4210854715203215e-15,0,70,255.0,255.0,255.0
2798,139.9,3.0,-3.0,-5.945999999999997,7.217705951552738e-25,1.9195727019359208e-25,0.4999999999999999,8.312008416086897e-24,2.2106060514074504e-24,-3.552713678799289e-16,0,70,255.0,255.0,255.0
2799,139.95000000000002,3.0,-3.0,-5.920999999999991,9.170979939226e-25,2.439052360889406e-25,0.49999999999999994,-4.9891246539560125e-25,-1.3268741559399542e-25,7.105427357604637e-16,0,70,255.0,255.0,255.0
2800,140.0,3.0,-3.0,-5.896,6.718793486159663e-25,1.786885286342597e-25,0.49999999999999994,-9.309833346873086e-24,-2.475980882594112e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2801,140.05,3.0,-3.0,-5.870999999999994,2.6540965964141336e-25,7.058657430733362e-26,0.49999999999999994,-6.948954212105337e-24,-1.8480972904819486e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2802,140.1,3.0,-3.0,-5.846000000000003,-2.3016072594594833e-26,-6.121200413942497e-27,0.5,-4.588075077338929e-24,-1.2202136983701422e-24,4.440892098500626e-16,0,70,255.0,255.0,255.0
2803,140.15,3.0,-3.0,-5.820999999999997,-1.9339784809238648e-25,-5.14347955296558e-26,0.5,-2.2271959425711795e-24,-5.923301062579788e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2804,140.20000000000002,3.0,-3.0,-5.795999999999991,-2.457356668517636e-25,-6.535421103975386e-26,0.5,1.336831921965698e-25,3.5553485854184484e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2805,140.25,3.0,-3.0,-5.771,-1.8002952887279694e-25,-4.7879446944255437e-26,0.5000000000000001,2.4945623269629798e-24,6.634370779659908e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2806,140.3,3.0,-3.0,-5.745999999999994,-7.111630396433586e-26,-1.891361558212948e-26,0.5000000000000001,1.8619666693744733e-24,4.9519617651878415e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2807,140.35,3.0,-3.0,-5.721000000000003,6.1671380646577795e-27,1.6401707076249422e-27,0.5,1.2293710117863269e-24,3.269552750716731e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2808,140.4,3.0,-3.0,-5.695999999999997,5.182079721427189e-26,1.3781911925031192e-26,0.5,5.967753541978204e-25,1.587143736244665e-25,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2809,140.45000000000002,3.0,-3.0,-5.670999999999991,6.584467348445334e-26,1.75116080700752e-26,0.49999999999999994,-3.5820303390685634e-26,-9.526527822740135e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2810,140.5,3.0,-3.0,-5.646,4.8238766875221425e-26,1.2829259142762028e-26,0.49999999999999994,-6.684159609788326e-25,-1.7776742926985098e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2811,140.55,3.0,-3.0,-5.620999999999994,1.9055556215930038e-26,5.067888021184292e-27,0.49999999999999994,-4.989124653925574e-25,-1.3268741559318786e-25,4.440892098500626e-16,0,70,255.0,255.0,255.0
2812,140.6,3.0,-3.0,-5.596000000000003,-1.652479664036297e-27,-4.394824165572844e-28,0.5,-3.294089698063785e-25,-8.760740191655039e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2813,140.65,3.0,-3.0,-5.570999999999997,-1.388534076470111e-26,-3.692852170468966e-27,0.5,-1.5990547422010326e-25,-4.252738823988727e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2814,140.70000000000002,3.0,-3.0,-5.545999999999991,-1.7643027086050237e-26,-4.692221240546982e-27,0.5,9.598021366172007e-27,2.5526254367758244e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2815,140.75,3.0,-3.0,-5.521,-1.2925538628088773e-26,-3.437589626792683e-27,0.5000000000000001,1.7910151695235103e-25,4.7632639113413297e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2816,140.8,3.0,-3.0,-5.495999999999994,-5.105920899384314e-27,-1.3579365026076915e-27,0.5000000000000001,1.336831921957562e-25,3.555348585396745e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2817,140.85,3.0,-3.0,-5.471000000000003,4.427805914873763e-28,1.177589586042029e-28,0.5,8.826486743918719e-26,2.3474332594528468e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2818,140.9,3.0,-3.0,-5.445999999999997,3.720565844532613e-27,9.894967568446787e-28,0.5,4.2846542682592344e-26,1.1395179335082622e-26,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2819,140.95000000000002,3.0,-3.0,-5.420999999999991,4.727434859747585e-27,1.2572768921127248e-27,0.49999999999999994,-2.5717820740024866e-27,-6.83973924363226e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2820,141.0,3.0,-3.0,-5.396,3.463387637133668e-27,9.210993644087037e-28,0.49999999999999994,-4.7990106830571477e-26,-1.2763127183802198e-26,4.440892098500626e-16,0,70,255.0,255.0,255.0
2821,141.05,3.0,-3.0,-5.370999999999994,1.3681273816072185e-27,3.63857989246474e-28,0.49999999999999994,-3.5820303390467427e-26,-9.52652782268192e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2822,141.1,3.0,-3.0,-5.346000000000003,-1.1864270191321745e-28,-3.155341785952614e-29,0.5,-2.3650499950370296e-26,-6.289928461563483e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2823,141.15,3.0,-3.0,-5.320999999999997,-9.96922613429331e-28,-2.6513485690974627e-28,0.5,-1.1480696510266249e-26,-3.0533291004432047e-27,4.440892098500626e-16,0,70,255.0,255.0,255.0
2824,141.20000000000002,3.0,-3.0,-5.295999999999991,-1.266712352940103e-27,-3.36886327903916e-28,0.5,6.891069298378014e-28,1.8327026067707106e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2825,141.25,3.0,-3.0,-5.271,-9.280119204459006e-28,-2.4680783084213256e-28,0.5000000000000001,1.2858910369934935e-26,3.419869621795509e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2826,141.3,3.0,-3.0,-5.245999999999994,-3.6658862704456064e-28,-9.749545437820483e-29,0.5000000000000001,9.598021366113557e-27,2.5526254367602425e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2827,141.35,3.0,-3.0,-5.221000000000003,3.179021616549306e-29,8.454712833901831e-30,0.5,6.337132362294029e-27,1.68538125172547e-27,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2828,141.4,3.0,-3.0,-5.195999999999997,2.6712460918471364e-28,7.104267079430787e-29,0.5,3.076243358472651e-27,8.181370666902037e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2829,141.45000000000002,3.0,-3.0,-5.170999999999991,3.3941455201282834e-28,9.026841950294084e-29,0.49999999999999994,-1.846456453487304e-28,-4.91071183450618e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2830,141.5,3.0,-3.0,-5.146,2.4866004464993436e-28,6.613195895982657e-29,0.49999999999999994,-3.445534649168255e-27,-9.163513033798356e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2831,141.55,3.0,-3.0,-5.120999999999994,9.822712657102407e-29,2.6123828266345355e-29,0.49999999999999994,-2.571782073986788e-27,-6.839739243590489e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2832,141.6,3.0,-3.0,-5.096000000000003,-8.518162748754665e-30,-2.2654334760810465e-30,0.5,-1.698029498805818e-27,-4.515965453383943e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2833,141.65,3.0,-3.0,-5.070999999999997,-7.157582330952326e-29,-1.903582626748491e-29,0.5,-8.242769236243509e-28,-2.192191663176076e-28,4.440892098500626e-16,0,70,255.0,255.0,255.0
2834,141.70000000000002,3.0,-3.0,-5.045999999999991,-9.094585511120851e-29,-2.418735010784678e-29,0.5,4.9475651557115965e-29,1.3158212703179012e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2835,141.75,3.0,-3.0,-5.021,-6.662825815383683e-29,-1.7720004997173676e-29,0.5000000000000001,9.232282267380856e-28,2.4553559172383366e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2836,141.8,3.0,-3.0,-4.995999999999994,-2.631987923953558e-29,-6.999858687176574e-30,0.5000000000000001,6.8910692983359775e-28,1.8327026067595295e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2837,141.85,3.0,-3.0,-4.971000000000003,2.2824348295256774e-30,6.070210704223458e-31,0.5,4.54985632929243e-28,1.2100492962810764e-28,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2838,141.9,3.0,-3.0,-4.945999999999997,1.9178684053379468e-29,5.1006342756317344e-30,0.5,2.2086433602475513e-28,5.873959858022691e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2839,141.95000000000002,3.0,-3.0,-4.920999999999991,2.4368868432006223e-29,6.480980928446373e-30,0.49999999999999994,-1.325696087973273e-29,-3.5257324676538e-30,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2840,142.0,3.0,-3.0,-4.896,1.7852987965412946e-29,4.7480610288681444e-30,0.49999999999999994,-2.473782577840875e-28,-6.579106351549906e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2841,142.05,3.0,-3.0,-4.870999999999994,7.052390387118231e-30,1.875606482360942e-30,0.49999999999999994,-1.8464564534760287e-28,-4.910711834476292e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2842,142.1,3.0,-3.0,-4.846000000000003,-6.115765693480718e-31,-1.626508056083429e-31,0.5,-1.2191303291115387e-28,-3.2423173174036264e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2843,142.15,3.0,-3.0,-4.820999999999997,-5.138912903994681e-30,-1.3667108350420258e-30,0.5,-5.918042047466924e-29,-1.573922800330012e-29,4.440892098500626e-16,0,70,255.0,255.0,255.0
2844,142.20000000000002,3.0,-3.0,-4.795999999999991,-6.529618616816344e-30,-1.7365736059387138e-30,0.5,3.5521919618154064e-30,9.44717167436019e-31,4.440892098500626e-16,0,70,255.0,255.0,255.0
2845,142.25,3.0,-3.0,-4.771,-4.783693707814951e-30,-1.2722391182989049e-30,0.5000000000000001,6.628480439826434e-29,1.7628662338162677e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
2846,142.3,3.0,-3.0,-4.745999999999994,-1.8896823089373422e-30,-5.025672422671929e-31,0.5000000000000001,4.9475651556813677e-29,1.31582127030988e-29,-8.881784197001252e-16,0,70,255.0,255.0,255.0
