idx,t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode,ledr,ledg,ledb
1856,92.80000000000001,8.537708869855697,10.0,-35.90362583449554,1.248832932186993,-1.2999149396117982e-51,0.23543390373002177,0.42522255941562226,-7.071695408969687e-52,0.07780953400732321,0,70,255.0,255.0,255.0
1857,92.85000000000001,8.600680796109916,10.0,-35.89175714515608,1.270019146893967,-1.0230535731537702e-51,0.23930831455795318,0.4222260288633772,1.1781624199218712e-50,0.07716689910994197,0,70,255.0,255.0,255.0
1858,92.9,8.664708287436293,10.0,-35.87969553856884,1.2910555350733286,-1.2175251968999376e-52,0.24315059364101554,0.4192294983111321,2.4270417939334395e-50,0.07652426421256073,0,70,255.0,255.0,255.0
1859,92.95,8.729783852508449,10.0,-35.867442621321054,1.3119420967250777,1.4039882207795315e-51,0.24696074097920884,0.416232967758887,3.6759211679450073e-50,0.07588162931517949,0,70,255.0,255.0,255.0
1860,93.0,8.7959,10.0,-35.855,1.3326788318492147,3.5541686482548047e-51,0.25073875657253303,0.41323643720664016,4.924800541956576e-50,0.07523899441779625,0,70,255.0,255.0,255.0
1861,93.05000000000001,8.863049020365985,10.0,-35.842369300690095,1.353252647329546,4.8513486001490596e-51,0.25448347058845167,0.40971618200643106,2.639192656192645e-51,0.07454956621891615,0,70,255.0,255.0,255.0
1862,93.10000000000001,8.931222331186966,10.0,-35.829552227464646,1.3736504500498612,3.818087913874754e-51,0.2581937131944253,0.40619592680622296,-4.396962010716723e-50,0.07386013802003626,0,70,255.0,255.0,255.0
1863,93.15,9.000411131824963,10.0,-35.816550503894156,1.3938722400101662,4.5438658943258774e-52,0.26186948439045493,0.4026756716060148,-9.057843287052709e-50,0.07317070982115635,0,70,255.0,255.0,255.0
1864,93.2,9.070606621641973,10.0,-35.8033658535491,1.4139180172104606,-5.239755373177442e-51,0.2655107841765405,0.3991554164058067,-1.3718724563388696e-49,0.07248128162227646,0,70,255.0,255.0,255.0
1865,93.25,9.1418,10.0,-35.79,1.4337877816507445,-1.326433797395533e-50,0.2691176125526821,0.3956351612055915,-1.837960583972468e-49,0.07179185342339611,0,70,255.0,255.0,255.0
1866,93.30000000000001,9.213983048680458,10.0,-35.77645456274404,1.453516478494855,-1.810547946098444e-50,0.27269621391617893,0.39351271255865033,-9.849601083873585e-51,0.07135220111644401,0,70,255.0,255.0,255.0
1867,93.35000000000001,9.287149879142293,10.0,-35.7627307449853,1.4731390529066128,-1.4249298082345245e-50,0.2762528326643271,0.3913902639117097,1.6409685622945017e-49,0.07091254880949203,0,70,255.0,255.0,255.0
1868,93.4,9.361295185263906,10.0,-35.748829645854535,1.4926555048860237,-1.6957938380403513e-51,0.2797874687971277,0.3892678152647691,3.3804331354277393e-49,0.07047289650254007,0,70,255.0,255.0,255.0
1869,93.45,9.43641366092368,10.0,-35.73475236448251,1.5120658344330877,1.9555033271930234e-50,0.2833001223145807,0.38714536661782856,5.119897708560976e-49,0.0700332441955881,0,70,255.0,255.0,255.0
1870,93.5,9.5125,10.0,-35.7205,1.5313700415478047,4.950318324756651e-50,0.28679079321668616,0.3850229179708897,6.859362281694214e-49,0.06959359188863656,0,70,255.0,255.0,255.0
1871,93.55000000000001,9.58954838491228,10.0,-35.70607404833371,1.5505374386910538,6.757056924378869e-50,0.29023567374678616,0.38167296775889803,3.6759211679301715e-50,0.0682016293153326,0,70,255.0,255.0,255.0
1872,93.60000000000001,9.66755095224394,10.0,-35.69147759259413,1.569537338323698,5.317910441550622e-50,0.29361095614822,0.37832301754690734,-6.124178048106335e-49,0.06680966674202903,0,70,255.0,255.0,255.0
1873,93.65,9.746499327119466,10.0,-35.6767141126877,1.5883697404457424,6.328788762728833e-51,0.2969166404209887,0.3749730673349166,-1.2615948213005688e-48,0.06541770416872546,0,70,255.0,255.0,255.0
1874,93.7,9.82638513466333,10.0,-35.66178708852084,1.6070346450571873,-7.29803777145435e-50,0.3001527265650922,0.3716231171229259,-1.910771837790504e-48,0.06402574159542188,0,70,255.0,255.0,255.0
1875,93.75,9.9072,10.0,-35.6467,1.625532052158033,-1.847483950163107e-49,0.3033192145805305,0.3682731669109405,-2.5599488542804388e-48,0.06263377902211653,0,70,255.0,255.0,255.0
1876,93.80000000000001,9.988935411670516,10.0,-35.631455643921115,1.643853766740956,-2.5217679751417032e-49,0.3064570910966433,0.3645954164058163,-1.371872456333335e-49,0.06288128162236589,0,70,255.0,255.0,255.0
1877,93.85000000000001,10.07158231188202,10.0,-35.616054084638165,1.6619915937986178,-1.9846711957967965e-49,0.30960734274276763,0.36091766590069313,2.2855743630130832e-48,0.06312878422261518,0,70,255.0,255.0,255.0
1878,93.9,10.155131506258279,10.0,-35.60049470339467,1.6799455333310234,-2.3619361212874975e-50,0.3127699695189044,0.35723991539557,4.7083359716595e-48,0.06337628682286447,0,70,255.0,255.0,255.0
1879,93.95,10.239573800423026,10.0,-35.58477688143411,1.6977155853381727,2.7236647758624362e-49,0.31594497142505373,0.35356216489044684,7.131097580305917e-48,0.06362378942311377,0,70,255.0,255.0,255.0
1880,94.0,10.3249,10.0,-35.5689,1.7153017498200662,6.894903968176762e-49,0.3191323484612155,0.34988441438531837,9.553859188952335e-48,0.0638712920233635,0,70,255.0,255.0,255.0
1881,94.05000000000001,10.411101968405767,10.0,-35.55286417598183,1.7327674943451485,9.411366208128925e-49,0.32228796186668707,0.3487453666178131,5.119897708540322e-49,0.062353244195469955,0,70,255.0,255.0,255.0
1882,94.10000000000001,10.498175800228054,10.0,-35.53667246885318,1.7501762864818506,7.406893739032124e-49,0.32536767288076307,0.3476063188503081,-8.529879647241701e-48,0.060835196367576845,0,70,255.0,255.0,255.0
1883,94.15,10.58611864784747,10.0,-35.52032867373361,1.7675281262301774,8.814865608877109e-50,0.3283714815034444,0.3464672710828032,-1.7571749065337433e-47,0.059317148539683735,0,70,255.0,255.0,255.0
1884,94.2,10.67492766364459,10.0,-35.5038365857427,1.7848230135901288,-1.0164855326304309e-48,0.3312993877347311,0.3453282233152982,-2.661361848343316e-47,0.05779910071179062,0,70,255.0,255.0,255.0
1885,94.25,10.7646,10.0,-35.4872,1.8020609485617052,-2.5732131922543943e-48,0.33415139157462315,0.3441891755477826,-3.56554879015289e-47,0.05628105288389662,0,70,255.0,255.0,255.0
1886,94.30000000000001,10.85513111470653,10.0,-35.470422052151534,1.8191402558784768,-3.5123696857374e-48,0.3369670614366072,0.3389831171229327,-1.9107718377827966e-48,0.05634574159543872,0,70,255.0,255.0,255.0
1887,94.35000000000001,10.946509687205841,10.0,-35.453503239949086,1.8359592602740014,-2.76429037603317e-48,0.33978596573416747,0.33377705869808433,3.183394422595371e-47,0.0564104303069808,0,70,255.0,255.0,255.0
1888,94.4,11.0387227023519,10.0,-35.43644340167086,1.8525179617482836,-3.289752631422103e-49,0.3426081044673049,0.32857100027323594,6.557866028969021e-47,0.056475119018522875,0,70,255.0,255.0,255.0
1889,94.45,11.13175714499864,10.0,-35.4192423755951,1.8688163603013233,3.79357565293548e-48,0.3454334776360195,0.32336494184838754,9.932337635342673e-47,0.05653980773006496,0,70,255.0,255.0,255.0
1890,94.5,11.2256,10.0,-35.4019,1.8848544559331204,9.6033623721999e-48,0.3482620852403111,0.3181588834235356,1.3306809241716322e-46,0.05660449644160703,0,70,255.0,255.0,255.0
1891,94.55000000000001,11.320239972768235,10.0,-35.38441641541201,1.9007354821409732,1.3108342122136707e-47,0.3510757923869302,0.3170821648904292,7.131097580277138e-48,0.05594378942313212,0,70,255.0,255.0,255.0
1892,94.60000000000001,11.415672650948668,10.0,-35.366792971350485,1.916562672422166,1.031647213022946e-47,0.3538564641826248,0.316005446357323,-1.1880589725657316e-46,0.0552830824046574,0,70,255.0,255.0,255.0
1893,94.65,11.511895342744996,10.0,-35.349031319582934,1.9323360267767036,1.227752396480063e-48,0.3566041006273956,0.3149287278242169,-2.4474289209342347e-46,0.05462237538618268,0,70,255.0,255.0,255.0
1894,94.7,11.608905356360884,10.0,-35.33113311187693,1.948055545204586,-1.4157817079111493e-47,0.35931870172124275,0.31385200929111073,-3.7067988693027375e-46,0.05396166836770796,0,70,255.0,255.0,255.0
1895,94.75,11.7067,10.0,-35.3131,1.9637212277058131,-3.5840236296545206e-47,0.36200026746416614,0.3127752907580099,-4.96616881767124e-46,0.053300961349232345,0,70,255.0,255.0,255.0
1896,94.80000000000001,11.80527539422066,10.0,-35.29493388620036,1.9792618155576498,-4.892099880280943e-47,0.3646337690156909,0.3088482233153117,-2.6613618483325737e-47,0.05203910071173492,0,70,255.0,255.0,255.0
1897,94.85000000000001,11.90462290899958,10.0,-35.27663767464896,1.994606050037347,-3.8501598144884684e-47,0.36720417753534007,0.30492115587261465,4.433896448003389e-46,0.05077724007423786,0,70,255.0,255.0,255.0
1898,94.9,12.00473272666818,10.0,-35.25821451999737,2.0097539311449095,-4.5820343227780334e-48,0.36971149302311446,0.30099408842991754,9.133929080840037e-46,0.049515379436740795,0,70,255.0,255.0,255.0
1899,94.95,12.105595029557856,10.0,-35.23966757689718,2.0247054588803373,5.283769266351048e-47,0.3721557154790139,0.2970670209872205,1.3833961713676684e-45,0.04825351879924373,0,70,255.0,255.0,255.0
1900,95.0,12.2072,10.0,-35.221,2.03946063324363,1.3375758281398093e-46,0.3745368449030385,0.29313995354452516,1.8533994346513325e-45,0.04699165816174666,0,70,255.0,255.0,255.0
1901,95.05000000000001,12.309538450349262,10.0,-35.20221443978648,2.0540572556284564,1.82575653089101e-46,0.37688513155033315,0.2907249418483923,9.932337635302585e-47,0.04693980773001928,0,70,255.0,255.0,255.0
1902,95.10000000000001,12.412603713053116,10.0,-35.18331153005365,2.0685331274284717,1.4368992044930927e-46,0.37923082567604083,0.28830993015226014,-1.6547526819447823e-45,0.046887957298291906,0,70,255.0,255.0,255.0
1903,95.15,12.516389750582352,10.0,-35.16429140042757,2.0828882486436804,1.7100384894632124e-47,0.3815739272801621,0.28589491845612797,-3.4088287402425905e-45,0.04683610686656454,0,70,255.0,255.0,255.0
1904,95.2,12.620890525407724,10.0,-35.14515418053433,2.0971226192740833,-1.971929535749304e-46,0.38391443636269706,0.28347990675999585,-5.1629047985403996e-45,0.04678425643483716,0,70,255.0,255.0,255.0
1905,95.25,12.7261,10.0,-35.1259,2.1112362393196786,-4.9919009495937845e-46,0.38625235292364557,0.2810648950638637,-6.916980856838208e-45,0.04673240600310802,0,70,255.0,255.0,255.0
1906,95.30000000000001,12.832011604382433,10.0,-35.10652915465366,2.125197161928555,-6.813816135535945e-46,0.3885777047829169,0.27737200929106137,-3.706798869287779e-46,0.046281668367724724,0,70,255.0,255.0,255.0
1907,95.35000000000001,12.938616638788064,10.0,-35.08704260513641,2.138973440248787,-5.3625808365235245e-46,0.39088051976041843,0.2736791235182601,6.175621082978792e-45,0.04583093073234156,0,70,255.0,255.0,255.0
1908,95.4,13.04590587100249,10.0,-35.06744147829231,2.1525650742803792,-6.381950525575046e-47,0.3931607978561508,0.26998623774545893,1.2721922052886361e-44,0.04538019309695839,0,70,255.0,255.0,255.0
1909,95.45,13.153870068811278,10.0,-35.047726900965486,2.1659720640233315,7.359341216362111e-46,0.39541853907011404,0.2662933519726577,1.926822302279393e-44,0.04492945546157523,0,70,255.0,255.0,255.0
1910,95.5,13.2625,10.0,-35.0279,2.179194409477643,1.863002797023533e-45,0.3976537434023081,0.2626004661998529,2.58145239927015e-44,0.04447871782619117,0,70,255.0,255.0,255.0
1911,95.55000000000001,13.37178713212115,10.0,-35.007962541598864,2.192274096657324,2.542950801125277e-45,0.3998280493179499,0.26058702098727365,1.3833961713620926e-45,0.04249351879946141,0,70,255.0,255.0,255.0
1912,95.60000000000001,13.48172573179474,10.0,-34.98791884940072,2.205253111576373,2.0013424141601008e-45,0.40190309528225465,0.2585735757746949,-2.3047731649970374e-44,0.04050831977273221,0,70,255.0,255.0,255.0
1913,95.65,13.592310765407765,10.0,-34.96777388640316,2.2181314542347925,2.3817763612837105e-46,0.40387888129522287,0.25656013056211624,-4.747885947130284e-44,0.03852312074600301,0,70,255.0,255.0,255.0
1914,95.7,13.703537199347197,10.0,-34.947532615603734,2.230909124632583,-2.7465435329699133e-45,0.4057554073568547,0.25454668534953756,-7.19099872926353e-44,0.03653792171927381,0,70,255.0,255.0,255.0
1915,95.75,13.8154,10.0,-34.9272,2.2435861227697447,-6.952821093134752e-45,0.40753267346715005,0.2525332401369731,-9.634111511396776e-44,0.034552722692543725,0,70,255.0,255.0,255.0
1916,95.80000000000001,13.927893467133112,10.0,-34.90677987895088,2.256122451442172,-9.490421590947513e-45,0.4092780979453322,0.24891990676001388,-5.162904798519544e-45,0.035264256434726866,0,70,255.0,255.0,255.0
1917,95.85000000000001,14.041009234033089,10.0,-34.88627159726068,2.2684781134457483,-7.469111572988048e-45,0.41105909911062305,0.2453065733830557,8.601530551690274e-44,0.03597579017690981,0,70,255.0,255.0,255.0
1918,95.9,14.154738267366525,10.0,-34.86567337609504,2.2806531087804762,-8.888910392577263e-46,0.41287567696302296,0.2416932400060975,1.7719351583232503e-43,0.03668732391909274,0,70,255.0,255.0,255.0
1919,95.95,14.269071533799977,10.0,-34.84498343661959,2.2926474374463566,1.0250240010243451e-44,0.4147278315025321,0.2380799066291393,2.6837172614774736e-43,0.03739885766127568,0,70,255.0,255.0,255.0
1920,96.0,14.384,10.0,-34.8242,2.3044610994433894,2.5948281575515477e-44,0.4166155627291504,0.23446657325217757,3.5954993646316965e-43,0.03811039140345818,0,70,255.0,255.0,255.0
1921,96.05000000000001,14.499514999346562,10.0,-34.80332194259759,2.3161160975740116,3.541873556266478e-44,0.41849955890077367,0.23173335197259143,1.9268223022716167e-44,0.03724945546145591,0,70,255.0,255.0,255.0
1922,96.10000000000001,14.61560933207302,10.0,-34.78235076155653,2.327634434640651,2.78751038777921e-44,0.42034050827529634,0.2290001306930061,-3.2101349041764053e-43,0.036388519519453884,0,70,255.0,255.0,255.0
1923,96.15,14.732276165126216,10.0,-34.76128860921668,2.3390161106433105,3.317386520902535e-45,0.42213841085271886,0.22626690941342073,-6.6129520385799735e-43,0.035527583577451866,0,70,255.0,255.0,255.0
1924,96.2,14.84950866545294,10.0,-34.74013763791788,2.350261125581991,-3.8254416508003873e-44,0.4238932666330413,0.2235336881338354,-1.001576917298354e-42,0.03466664763544984,0,70,255.0,255.0,255.0
1925,96.25,14.9673,10.0,-34.7189,2.361369479456693,-9.684030520892716e-44,0.4256050756162636,0.22080046685424293,-1.3418586307387107e-42,0.03380571169344648,0,70,255.0,255.0,255.0
1926,96.30000000000001,15.085643335480803,10.0,-34.69757795065872,2.3723411582617904,-1.3218452065971158e-43,0.4272676664515822,0.21806668534955742,-7.190998729234517e-44,0.03269792171928209,0,70,255.0,255.0,255.0
1927,96.35000000000001,15.204531837674946,10.0,-34.67617415651315,2.3831761479916502,-1.0403130393818035e-43,0.42887486778819206,0.2153329038448727,1.1980386561536593e-42,0.03159013174511801,0,70,255.0,255.0,255.0
1928,96.4,15.323958672128699,10.0,-34.65469138703821,2.3938744486462764,-1.238065504435243e-44,0.43042667962609377,0.21259912234018796,2.4679872995996642e-42,0.030482341770953932,0,70,255.0,255.0,255.0
1929,96.45,15.443917004388304,10.0,-34.63313241170885,2.404436060225668,1.4276742602177199e-43,0.4319231019652873,0.20986534083550323,3.737935943045669e-42,0.029374551796789855,0,70,255.0,255.0,255.0
1930,96.5,15.5644,10.0,-34.6115,2.4148609827298255,3.6141293926019315e-43,0.4333641348057726,0.2071315593308185,5.007884586491673e-42,0.028266761822626663,0,70,255.0,255.0,255.0
1931,96.55000000000001,15.685400458730388,10.0,-34.58979665476749,2.425127269378827,4.933193470761816e-43,0.43476577529287275,0.20351990662915315,2.6837172614666406e-43,0.027798857661366833,0,70,255.0,255.0,255.0
1932,96.60000000000001,15.806909717227317,10.0,-34.56802381239084,2.4352129733927423,3.88250111874929e-43,0.43614402057190954,0.19990825392748884,-4.471141134196998e-42,0.027330953500107134,0,70,255.0,255.0,255.0
1933,96.65,15.928918746359065,10.0,-34.54618264263044,2.4451180947715745,4.620523365650713e-44,0.43749887064288334,0.1962966012258245,-9.21065399454066e-42,0.026863049338847436,0,70,255.0,255.0,255.0
1934,96.7,16.051418516993877,10.0,-34.52427431524669,2.454842633515324,-5.328152875790844e-43,0.43883032550579415,0.1926849485241602,-1.3950166854884324e-41,0.026395145177587738,0,70,255.0,255.0,255.0
1935,96.75,16.1744,10.0,-34.5023,2.4643865896239903,-1.3488114518318455e-42,0.44013838516064197,0.18907329582250654,-1.8689679715227985e-41,0.025927241016330704,0,70,255.0,255.0,255.0
1936,96.80000000000001,16.2978548295978,10.0,-34.480261030271265,2.4737897642229014,-1.8410928676450146e-42,0.44141323237693564,0.18705368813385118,-1.0015769172943133e-42,0.025066647635403942,0,70,255.0,255.0,255.0
1937,96.85000000000001,16.4217772934159,10.0,-34.45815939392345,2.483091958437377,-1.4489691435615372e-42,0.4426450499241826,0.1850340804451964,1.6686525880634332e-41,0.024206054254477423,0,70,255.0,255.0,255.0
1938,96.9,16.546162342435117,10.0,-34.43599724244,2.49229317226742,-1.7244027958167682e-43,0.4438338378023832,0.18301447275654162,3.437462867856297e-41,0.023345460873550907,0,70,255.0,255.0,255.0
1939,96.95,16.671004927636222,10.0,-34.413776727304366,2.50139340571303,1.9884937242945647e-42,0.4449795960115375,0.1809948650678868,5.206273147649162e-41,0.02248486749262439,0,70,255.0,255.0,255.0
1940,97.0,16.7963,10.0,-34.3915,2.510392658774208,5.033832868067189e-42,0.44608232455164554,0.1789752573792498,6.975083427442025e-41,0.021624274111697872,0,70,255.0,255.0,255.0
1941,97.05000000000001,16.92204182287857,10.0,-34.36916882414741,2.51924967372958,6.871052123503878e-42,0.4471652951993584,0.17530534083555183,3.737935943030585e-42,0.021694551796807654,0,70,255.0,255.0,255.0
1942,97.10000000000001,17.04822190910919,10.0,-34.346783411915325,2.527923192857765,5.4076264623712183e-42,0.44825177973132646,0.1716354242918549,-6.227496238834032e-41,0.021764829481917415,0,70,255.0,255.0,255.0
1943,97.15,17.174831083900543,10.0,-34.32434358760954,2.5364132161587647,6.435558846701989e-43,0.44934177814755005,0.167965507748158,-1.2828786071971124e-40,0.021835107167027176,0,70,255.0,255.0,255.0
1944,97.2,17.301860172461264,10.0,-34.301849175535835,2.5447197436325797,-7.421159609599178e-42,0.45043529044802905,0.16429559120446108,-1.9430075905108214e-40,0.021905384852136937,0,70,255.0,255.0,255.0
1945,97.25,17.4293,10.0,-34.2793,2.5528427752792093,-1.878652002043691e-41,0.4515323166327636,0.1606256746607535,-2.60313657382453e-40,0.021975662537247587,0,70,255.0,255.0,255.0
1946,97.30000000000001,17.557141878888093,10.0,-34.25669647313908,2.5608115408588312,-2.564311562637049e-41,0.4525975868256368,0.15812494852403647,-1.395016685482802e-41,0.020635145177670518,0,70,255.0,255.0,255.0
1947,97.35000000000001,17.685379070147455,10.0,-34.23404135841523,2.568655270131614,-2.0181536705923332e-41,0.45359583115053087,0.15562422238732013,2.32413323672727e-40,0.019294627818093827,0,70,255.0,255.0,255.0
